,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_M0,-0.09103696371374917,0.09103696371374917,0.5036147140307508,0.5036147140307508,0.9129839629976799
EpiDISH_BPRNACan3DProMet_M2,0.07281391327402227,0.07281391327402227,0.40280515314921883,0.9064198671799696,1.075530376365243
EpiDISH_BPRNACan3DProMet_M1,-0.011346799384077996,0.011346799384077996,0.06277027367635835,0.9691901408563279,0.9887173327500457
EpiDISH_BPRNACan3DProMet_Mono,0.005569408420257004,0.005569408420257004,0.03080985914367195,0.9999999999999999,1.0055849464077395
EpiDISH_BPRNACan3DProMet_B,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACan3DProMet_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACan3DProMet_CD4,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACan3DProMet_CD8,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACan3DProMet_Neu,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACan3DProMet_NK,0.0,0.0,0.0,0.9999999999999999,1.0
AAGE,0.0,0.0,0.0,0.9999999999999999,1.0
