,coef,abs coef,% total,cum % total,coef OR
XCELL_Mesangial_cells,0.43123787796426516,0.43123787796426516,0.055470160769719716,0.055470160769719716,1.539161639050247
XCELL_Th1_cells,0.27816575487454304,0.27816575487454304,0.03578048203084785,0.09125064280056756,1.3207050923740187
XCELL_Pericytes,-0.27201067139361845,0.27201067139361845,0.03498875317843423,0.1262393959790018,0.7618461310865169
XCELL_NKT,-0.26584286161072435,0.26584286161072435,0.03419538734083836,0.16043478331984015,0.766559573974127
XCELL_Basophils,0.2507606663616385,0.2507606663616385,0.03225536342833682,0.19269014674817697,1.2850025032010133
XCELL_iDC,0.24547518774970173,0.24547518774970173,0.03157549191581318,0.22426563866399016,1.2782285674701466
XCELL_Eosinophils,-0.24211705573719952,0.24211705573719952,0.031143535141749668,0.2554091738057398,0.784964287600451
XCELL_CLP,-0.2410162092615457,0.2410162092615457,0.031001933176552268,0.28641110698229205,0.7858288885791254
TMB,-0.2393174334839479,0.2393174334839479,0.030783419520145527,0.31719452650243757,0.7871649701906097
XCELL_Adipocytes,0.23027678114124628,0.23027678114124628,0.029620519727390406,0.34681504622982795,1.2589484148903358
XCELL_Th2_cells,0.21426138827478852,0.21426138827478852,0.027560458534977593,0.3743755047648055,1.2389464585497116
XCELL_StromaScore,0.21241373243235093,0.21241373243235093,0.027322794424600866,0.40169829918940636,1.2366594253628487
XCELL_CD4+_Tcm,-0.20479703663975543,0.20479703663975543,0.026343058270291316,0.4280413574596977,0.8148126767486448
XCELL_Tgd_cells,0.20250407443002424,0.20250407443002424,0.026048114368301286,0.45408947182799897,1.2244650741090128
XCELL_Chondrocytes,0.18987731832450686,0.18987731832450686,0.02442393377804449,0.47851340560604344,1.2091012539902324
XCELL_Fibroblasts,0.18907120710085737,0.18907120710085737,0.024320243630543536,0.502833649236587,1.2081269766395741
XCELL_naive_B-cells,-0.1825871527222217,0.1825871527222217,0.0234861992267439,0.5263198484633309,0.8331120327826742
XCELL_CD4+_T-cells,-0.17811176443241258,0.17811176443241258,0.0229105296934586,0.5492303781567895,0.8368488883208947
XCELL_pDC,-0.17789477910518509,0.17789477910518509,0.022882618854450674,0.5721129970112402,0.8370304919527162
XCELL_CD8+_naive_T-cells,0.17383340728486232,0.17383340728486232,0.02236020429086361,0.5944732013021038,1.189857327745456
XCELL_DC,0.1460654544941553,0.1460654544941553,0.018788410428928915,0.6132616117310327,1.1572719342208602
XCELL_Osteoblast,0.14306591649107261,0.14306591649107261,0.018402579629344867,0.6316641913603775,1.1538058539927059
XCELL_Neurons,0.1380333429510393,0.1380333429510393,0.01775523931529616,0.6494194306756738,1.1480138278048853
XCELL_Myocytes,0.13644946637144792,0.13644946637144792,0.017551505151395537,0.6669709358270693,1.1461969548210886
XCELL_Keratinocytes,-0.12951784073041397,0.12951784073041397,0.01665988962235445,0.6836308254494238,0.8785189148573094
XCELL_Mast_cells,-0.12850282951005879,0.12850282951005879,0.016529328652520447,0.7001601541019442,0.8794110741124156
XCELL_Sebocytes,-0.1218844635296081,0.1218844635296081,0.015678007737248565,0.7158381618391928,0.885250641328904
XCELL_Neutrophils,0.11911708281807185,0.11911708281807185,0.015322039347587166,0.7311602011867799,1.1265018045732358
XCELL_CD4+_Tem,-0.11250453860995119,0.11250453860995119,0.014471467287329214,0.7456316684741091,0.8935932914279073
XCELL_Smooth_muscle,-0.11186037195028499,0.11186037195028499,0.014388608081308499,0.7600202765554176,0.8941690998719365
XCELL_Memory_B-cells,-0.10395533454139493,0.10395533454139493,0.013371782523146105,0.7733920590785637,0.9012655519614077
XCELL_CMP,0.10387909271544472,0.10387909271544472,0.013361975531323404,0.7867540346098871,1.1094663042476973
XCELL_Megakaryocytes,-0.1003747436924314,0.1003747436924314,0.012911210852169067,0.7996652454620562,0.904498399447381
XCELL_Platelets,0.09425835875277022,0.09425835875277022,0.01212445979603709,0.8117897052580932,1.0988436051101471
XCELL_aDC,-0.08922632958078654,0.08922632958078654,0.011477189504091666,0.823266894762185,0.9146385403890512
XCELL_B-cells,-0.08841123316073783,0.08841123316073783,0.011372343590100151,0.8346392383522852,0.9153843629063003
XCELL_Hepatocytes,-0.088128340314809,0.088128340314809,0.011335955061990439,0.8459751934142756,0.9156433552256515
XCELL_Preadipocytes,-0.08551149396227631,0.08551149396227631,0.010999349918282093,0.8569745433325577,0.9180425910466072
XCELL_cDC,0.08346792627069027,0.08346792627069027,0.010736485651972268,0.86771102898453,1.087050348975095
XCELL_Class-switched_memory_B-cells,-0.07932997486295773,0.07932997486295773,0.010204220650280482,0.8779152496348105,0.9237350647984268
XCELL_Erythrocytes,0.07877861967725507,0.07877861967725507,0.01013329979115623,0.8880485494259667,1.0819647698452717
XCELL_MPP,0.0786602311395088,0.0786602311395088,0.010118071464616182,0.8981666208905829,1.0818366852003032
XCELL_CD8+_T-cells,0.072598283391913,0.072598283391913,0.009338322668605632,0.9075049435591885,1.075298484879248
XCELL_CD4+_memory_T-cells,-0.07022223807798181,0.07022223807798181,0.009032691780655609,0.9165376353398441,0.9321866295191397
XCELL_HSC,0.06785239739909653,0.06785239739909653,0.00872785899537954,0.9252654943352236,1.0702073314345242
XCELL_Endothelial_cells,0.06691414869771867,0.06691414869771867,0.008607171994151593,0.9338726663293753,1.0692036817057549
XCELL_CD8+_Tem,0.06524071946855171,0.06524071946855171,0.008391918666181337,0.9422645849955567,1.0674159412586086
XCELL_Macrophages_M1,-0.0616670768101775,0.0616670768101775,0.007932240741483887,0.9501968257370406,0.9401958476928992
XCELL_ImmuneScore,-0.04834541250936551,0.04834541250936551,0.0062186740576511855,0.9564154997946918,0.9528046195969048
XCELL_Macrophages,-0.041572484683875574,0.041572484683875574,0.005347471840593696,0.9617629716352855,0.9592797997283378
