,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACanProMet_M2,0.540147012951146,0.540147012951146,0.25420465388251423,0.25420465388251423,1.716259155962627
EpiDISH_BPRNACanProMet_B,-0.335134381543934,0.335134381543934,0.15772135626382056,0.4119260101463348,0.7152419645747222
TMB,-0.268667471660537,0.268667471660537,0.1264406171012819,0.5383666272476166,0.7643973971884018
EpiDISH_BPRNACanProMet_M1,0.20584648203020908,0.20584648203020908,0.09687572542802389,0.6352423526756406,1.2285645827768044
EpiDISH_BPRNACanProMet_CD8,0.1894152830542209,0.1894152830542209,0.08914285428661932,0.7243852069622598,1.2085427356030747
EpiDISH_BPRNACanProMet_Mono,0.1836973419406878,0.1836973419406878,0.08645186978270658,0.8108370767449664,1.201652078367934
EpiDISH_BPRNACanProMet_NK,0.15888474077419515,0.15888474077419515,0.07477453279811122,0.8856116095430776,1.172202831703375
EpiDISH_BPRNACanProMet_M0,-0.13410238224492005,0.13410238224492005,0.06311142864076852,0.9487230381838461,0.8745005266927596
EpiDISH_BPRNACanProMet_CD4,-0.10895590358076697,0.10895590358076697,0.05127696181615382,0.9999999999999999,0.8967699609705209
EpiDISH_BPRNACanProMet_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_Neu,0.0,0.0,0.0,0.9999999999999999,1.0
