,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_M1,-0.06980434949481647,0.06980434949481647,0.77391727053572,0.77391727053572,0.9325762610746142
DeconRNASeq_BPRNACan_cancer,0.01644383897773406,0.01644383897773406,0.18231200592624747,0.9562292764619675,1.016579783023019
DeconRNASeq_BPRNACan_Neu,-0.003947950252324524,0.003947950252324524,0.043770723538032394,0.9999999999999999,0.9960598326577236
DeconRNASeq_BPRNACan_B,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_CD4,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_CD8,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M0,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M2,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_NK,0.0,0.0,0.0,0.9999999999999999,1.0
SEX,0.0,0.0,0.0,0.9999999999999999,1.0
