,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_B,-0.7076797636400902,0.7076797636400902,0.32748097795991793,0.32748097795991793,0.4927862526106402
DeconRNASeq_BPRNACan_M2,0.6657795177756415,0.6657795177756415,0.30809151086272235,0.6355724888226403,1.9460068771991696
TMB,-0.5026785418643547,0.5026785418643547,0.23261603474778064,0.868188523570421,0.6049082158105659
DeconRNASeq_BPRNACan_M1,0.19052597479527644,0.19052597479527644,0.08816647834013208,0.9563550019105531,1.209885799765287
DeconRNASeq_BPRNACan_NK,0.094315957294449,0.094315957294449,0.04364499808944696,1.0,1.0989068987221269
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_CD4,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_CD8,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_M0,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACan_Neu,0.0,0.0,0.0,1.0,1.0
