,coef,abs coef,% total,cum % total,coef OR
quanTIseq_B_cell,-1.3873291964785377,1.3873291964785377,0.34461308039573646,0.34461308039573646,0.24974142497470309
TMB,-0.676448672363375,0.676448672363375,0.16803009790643822,0.5126431783021747,0.5084193537854514
quanTIseq_Macrophage_M2,0.4469239445637699,0.4469239445637699,0.1110160714772478,0.6236592497794224,1.5634953824409838
quanTIseq_Monocyte,-0.3728573525517163,0.3728573525517163,0.09261790290090954,0.716277152680332,0.6887634761890573
quanTIseq_T_cell_CD8+,0.3665537185876367,0.3665537185876367,0.09105207791606626,0.8073292305963983,1.4427539011705408
quanTIseq_Myeloid_dendritic_cell,0.2758678001080067,0.2758678001080067,0.06852566255977746,0.8758548931561757,1.3176736561973972
quanTIseq_NK_cell,0.22766743403605974,0.22766743403605974,0.05655267397825101,0.9324075671344267,1.255667663659195
quanTIseq_Neutrophil,-0.1420162661923802,0.1420162661923802,0.035276892523478404,0.9676844596579052,0.8676071437064238
quanTIseq_T_cell_CD4+_(non-regulatory),0.1300945761115192,0.1300945761115192,0.032315540342094856,1.0,1.1389360943781703
quanTIseq_Macrophage_M1,0.0,0.0,0.0,1.0,1.0
quanTIseq_T_cell_regulatory_(Tregs),0.0,0.0,0.0,1.0,1.0
quanTIseq_uncharacterized_cell,0.0,0.0,0.0,1.0,1.0
