,coef,abs coef,% total,cum % total,coef OR
MCP_Endothelial_cells,0.6196865931382685,0.6196865931382685,0.35147744191221086,0.35147744191221086,1.8583455323285702
MCP_NK_cells,-0.5926223385433025,0.5926223385433025,0.3361269807635751,0.687604422675786,0.5528755552251876
MCP_Myeloid_dendritic_cells,0.21818470431786258,0.21818470431786258,0.12375126812030861,0.8113556907960946,1.2438167847343078
MCP_Neutrophils,-0.1610073238348157,0.1610073238348157,0.09132106929085222,0.9026767600869469,0.8512858364074735
MCP_B_lineage,0.08565150300105995,0.08565150300105995,0.04858031705719262,0.9512570771441394,1.089426600241177
MCP_CD8_T_cells,0.0839271975936379,0.0839271975936379,0.047602315499006786,0.9988593926431462,1.087549714690378
MCP_Fibroblasts,-0.00201099417143721,0.00201099417143721,0.0011406073568537031,0.9999999999999999,0.99799102652258
MCP_T_cells,0.0,0.0,0.0,0.9999999999999999,1.0
MCP_Cytotoxic_lymphocytes,0.0,0.0,0.0,0.9999999999999999,1.0
MCP_Monocytic_lineage,0.0,0.0,0.0,0.9999999999999999,1.0
AAGE,0.0,0.0,0.0,0.9999999999999999,1.0
