,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.34335292499091036,0.34335292499091036,0.3793097584028134,0.3793097584028134,1.4096661805695168
TMB,-0.2532395046139455,0.2532395046139455,0.2797594204729921,0.6590691788758055,0.7762819364517367
DeconRNASeq_BPRNACanProMet_Neu,-0.14808807295953244,0.14808807295953244,0.16359625064532501,0.8226654295211305,0.8623551614261342
DeconRNASeq_BPRNACanProMet_CD8,0.14190234723929662,0.14190234723929662,0.15676273924142237,0.9794281687625529,1.1524641017406951
DeconRNASeq_BPRNACanProMet_B,-0.018621715553902917,0.018621715553902917,0.02057183123744706,1.0,0.9815505973461797
DeconRNASeq_BPRNACanProMet_cancer,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_CD4,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_M0,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_Mono,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_NK,0.0,0.0,0.0,1.0,1.0
