,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-2.4968913073948715,2.4968913073948715,0.41559595333544336,0.41559595333544336,0.08234057269690666
DeconRNASeq_BPRNACan_NK,1.4688591555966928,1.4688591555966928,0.24448477964490017,0.6600807329803435,4.344276169738586
DeconRNASeq_BPRNACan_CD4,0.7484160975248053,0.7484160975248053,0.12457038102589073,0.7846511140062342,2.1136495491536818
DeconRNASeq_BPRNACan_M2,0.6254924174265446,0.6254924174265446,0.10411030578487479,0.888761419791109,1.8691661408373121
AAGE,-0.21296893740104114,0.21296893740104114,0.03544768981648938,0.9242091096075984,0.8081812410363678
DeconRNASeq_BPRNACan_B,-0.1658667325476991,0.1658667325476991,0.027607746735166354,0.9518168563427647,0.8471591254052064
DeconRNASeq_BPRNACan_CD8,0.15033528429509405,0.15033528429509405,0.025022609358899817,0.9768394657016645,1.1622238528147941
DeconRNASeq_BPRNACan_M0,-0.09675332054670704,0.09675332054670704,0.016104140525416706,0.9929436062270812,0.907779909167702
DeconRNASeq_BPRNACan_cancer,0.027887272604091063,0.027887272604091063,0.00464170691351193,0.9975853131405932,1.0282797625878621
DeconRNASeq_BPRNACan_M1,-0.014507385312452504,0.014507385312452504,0.002414686859406738,0.9999999999999999,0.9855973397611971
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
