,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_CD4,0.04353587315039818,0.04353587315039818,0.6161046948965481,0.6161046948965481,1.0444974630545438
TMB,-0.01773282849846036,0.01773282849846036,0.2509488865413237,0.8670535814378717,0.9824234728528191
DeconRNASeq_BPRNACanProMet_CD8,0.009394407252962785,0.009394407252962785,0.1329464185621282,0.9999999999999999,1.0094386732056555
DeconRNASeq_BPRNACanProMet_B,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACanProMet_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACanProMet_M0,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACanProMet_M2,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACanProMet_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACanProMet_Neu,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACanProMet_NK,0.0,0.0,0.0,0.9999999999999999,1.0
