,coef,abs coef,% total,cum % total,coef OR
TMB,-0.15122995587368881,0.15122995587368881,0.4445024880691076,0.4445024880691076,0.8596499943629243
DeconRNASeq_BPRNACan3DProMet_CD4,0.15122079289573817,0.15122079289573817,0.4444755557958443,0.8889780438649519,1.1632534678315327
DeconRNASeq_BPRNACan3DProMet_NK,0.03777221945426676,0.03777221945426676,0.11102195613504799,0.9999999999999999,1.0384946570561104
DeconRNASeq_BPRNACan3DProMet_B,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan3DProMet_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan3DProMet_CD8,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan3DProMet_M0,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan3DProMet_M1,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan3DProMet_M2,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan3DProMet_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan3DProMet_Neu,0.0,0.0,0.0,0.9999999999999999,1.0
