,coef,abs coef,% total,cum % total,coef OR
quanTIseq_T_cell_CD8+,-0.20479856867137175,0.20479856867137175,0.2599363200132395,0.2599363200132395,0.8148114284308189
quanTIseq_T_cell_CD4+_(non-regulatory),0.16594261493774717,0.16594261493774717,0.2106192095976386,0.4705555296108781,1.1805053564061427
quanTIseq_Monocyte,-0.10719973613625226,0.10719973613625226,0.13606103352392665,0.6066165631348047,0.8983462228659929
quanTIseq_uncharacterized_cell,0.09212466839057924,0.09212466839057924,0.11692731760402483,0.7235438807388296,1.0965015126389923
quanTIseq_NK_cell,0.07507619598924768,0.07507619598924768,0.095288898905111,0.8188327796439405,1.0779662844628874
quanTIseq_Myeloid_dendritic_cell,0.04812674061349198,0.04812674061349198,0.06108386367375792,0.8799166433176985,1.0493036362838504
quanTIseq_Neutrophil,-0.04799597164651317,0.04799597164651317,0.06091788788462558,0.9408345312023241,0.9531376266450529
quanTIseq_Macrophage_M2,0.046615276094997306,0.046615276094997306,0.05916546879767592,1.0,1.0477188490450273
quanTIseq_B_cell,0.0,0.0,0.0,1.0,1.0
quanTIseq_Macrophage_M1,0.0,0.0,0.0,1.0,1.0
quanTIseq_T_cell_regulatory_(Tregs),0.0,0.0,0.0,1.0,1.0
AAGE,0.0,0.0,0.0,1.0,1.0
