,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_B,-0.3688069716716428,0.3688069716716428,0.2914685212322246,0.2914685212322246,0.6915588880235334
TMB,-0.3535905785961904,0.3535905785961904,0.2794429904563611,0.5709115116885857,0.7021623888240631
DeconRNASeq_BPRNACan_NK,0.30914714888815026,0.30914714888815026,0.24431930318771614,0.8152308148763018,1.362262811213785
DeconRNASeq_BPRNACan_CD4,0.18941117428806672,0.18941117428806672,0.14969184184444964,0.9649226567207514,1.208537769993788
DeconRNASeq_BPRNACan_M1,0.03656665053450982,0.03656665053450982,0.028898660753078703,0.9938213174738301,1.03724343454326
DeconRNASeq_BPRNACan_Mono,-0.00781813823929756,0.00781813823929756,0.006178682526169768,0.9999999999999999,0.9922123439138434
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_CD8,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M0,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M2,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_Neu,0.0,0.0,0.0,0.9999999999999999,1.0
