,coef,abs coef,% total,cum % total,coef OR
XCELL_mv_Endothelial_cells,2.663526230804024,2.663526230804024,0.06625975220583784,0.06625975220583784,14.346790100445903
XCELL_Skeletal_muscle,-2.4963934362221916,2.4963934362221916,0.062102039236321294,0.12836179144215915,0.08238157790120197
XCELL_NKT,-2.3981804994771427,2.3981804994771427,0.059658825132824306,0.18802061657498345,0.09088316490858998
XCELL_Mast_cells,-2.38481199368114,2.38481199368114,0.059326260778412805,0.24734687735339625,0.09210629451694728
XCELL_CD4+_Tem,-2.2945551195105867,2.2945551195105867,0.05708096728430327,0.3044278446376995,0.10080623001901319
XCELL_Pericytes,-2.1876259997929983,2.1876259997929983,0.05442092328168159,0.3588487679193811,0.11218275462594171
XCELL_Mesangial_cells,2.1460695613979963,2.1460695613979963,0.05338713608680993,0.41223590400619103,8.551182362487491
XCELL_CD8+_naive_T-cells,1.818320011287173,1.818320011287173,0.04523380771903841,0.45746971172522943,6.161498502084893
XCELL_Eosinophils,-1.8178358967262778,1.8178358967262778,0.04522176454466559,0.5026914762698951,0.16237677107682869
XCELL_Class-switched_memory_B-cells,-1.6748278103900085,1.6748278103900085,0.04166419478827093,0.544355671058166,0.18734043478126425
XCELL_Th1_cells,1.2392384525597724,1.2392384525597724,0.030828167502510332,0.5751838385606763,3.4529828529691446
XCELL_Keratinocytes,1.1648325062238851,1.1648325062238851,0.028977192839734614,0.604161031400411,3.2053859560404083
XCELL_Basophils,-1.1235560901214794,1.1235560901214794,0.027950371676398494,0.6321114030768095,0.32512157485602694
XCELL_CD4+_Tcm,-1.0975732710166703,1.0975732710166703,0.02730400479043242,0.6594154078672418,0.3336798525390915
XCELL_aDC,-1.070801721023516,1.070801721023516,0.02663801688004599,0.6860534247472878,0.34273363048508776
XCELL_Chondrocytes,1.0558132461460714,1.0558132461460714,0.02626515303517854,0.7123185777824663,2.874311726602463
XCELL_CD8+_Tcm,0.9657026153337618,0.9657026153337618,0.024023497593725265,0.7363420753761916,2.626632520568888
XCELL_MPP,0.94709477490497,0.94709477490497,0.023560595865317908,0.7599026712415095,2.57820849229051
XCELL_Monocytes,-0.8764524737701828,0.8764524737701828,0.021803248288144533,0.781705919529654,0.4162569780390659
XCELL_Endothelial_cells,0.8015473265397179,0.8015473265397179,0.01993985515274666,0.8016457746824006,2.228987232627678
XCELL_CD4+_T-cells,0.7044814193001203,0.7044814193001203,0.017525175362118457,0.8191709500445191,2.022797429177435
XCELL_Macrophages_M1,0.7018390978895162,0.7018390978895162,0.017459443115936685,0.8366303931604558,2.017459603452268
XCELL_MEP,-0.668008728057296,0.668008728057296,0.01661785503762514,0.853248248198081,0.5127285438982524
XCELL_CD4+_memory_T-cells,0.6637163122048818,0.6637163122048818,0.016511073881330867,0.8697593220794119,1.941996004020135
