,coef,abs coef,% total,cum % total,coef OR
quanTIseq_T_cell_CD8+,-0.20630190178732477,0.20630190178732477,0.23950835657665254,0.23950835657665254,0.8135874157071562
quanTIseq_T_cell_CD4+_(non-regulatory),0.16102567946818402,0.16102567946818402,0.186944451417719,0.4264528079943716,1.1747151344864721
quanTIseq_Monocyte,-0.10459055705358022,0.10459055705358022,0.12142550415828841,0.54787831215266,0.9006932295886171
quanTIseq_uncharacterized_cell,0.08732818035534358,0.08732818035534358,0.10138456688247033,0.6492628790351304,1.0912547493307634
quanTIseq_NK_cell,0.0795616796587959,0.0795616796587959,0.09236796644366696,0.7416308454787973,1.0828123449657436
SEX,-0.06815926890339927,0.06815926890339927,0.07913021808857745,0.8207610635673748,0.9341116867849668
quanTIseq_Myeloid_dendritic_cell,0.05723379809225388,0.05723379809225388,0.06644617816391792,0.8872072417312927,1.0589033510404617
quanTIseq_Neutrophil,-0.04954233383246337,0.04954233383246337,0.05751669206335077,0.9447239337946435,0.9516648696625318
quanTIseq_Macrophage_M2,0.04761235785039322,0.04761235785039322,0.05527606620535671,1.0000000000000002,1.0487640313737192
quanTIseq_B_cell,0.0,0.0,0.0,1.0000000000000002,1.0
quanTIseq_Macrophage_M1,0.0,0.0,0.0,1.0000000000000002,1.0
quanTIseq_T_cell_regulatory_(Tregs),0.0,0.0,0.0,1.0000000000000002,1.0
