,coef,abs coef,% total,cum % total,coef OR
XCELL_CD4+_T-cells,-0.4481147194676546,0.4481147194676546,0.014858407128565947,0.8480419793752992,0.6388313934306918
XCELL_Osteoblast,0.396578339655957,0.396578339655957,0.013149584633102524,0.8611915640084018,1.4867289032435869
XCELL_iDC,0.3693954892511949,0.3693954892511949,0.012248266643127387,0.8734398306515292,1.446859707999228
XCELL_Adipocytes,0.35197187767883126,0.35197187767883126,0.011670541558131915,0.8851103722096612,1.4218685369126645
XCELL_Plasma_cells,0.3138158325375662,0.3138158325375662,0.01040537880293753,0.8955157510125987,1.3686376548115833
XCELL_MPP,0.3010393967425527,0.3010393967425527,0.009981742898007172,0.9054974939106059,1.351262575833201
XCELL_Th1_cells,0.2917113083418847,0.2917113083418847,0.00967244590514554,0.9151699398157513,1.3387164855657214
XCELL_Erythrocytes,0.29135524852716205,0.29135524852716205,0.00966063981741971,0.9248305796331711,1.3382399072721292
XCELL_CD4+_memory_T-cells,-0.2834147242610433,0.2834147242610433,0.009397351116480787,0.9342279307496518,0.7532073497148332
TMB,-0.2795099365623963,0.2795099365623963,0.009267877740899556,0.9434958084905514,0.7561542142043082
XCELL_Neutrophils,-0.2540611106546893,0.2540611106546893,0.008424055835808126,0.9519198643263594,0.7756444004610016
XCELL_Neurons,0.245174718288515,0.245174718288515,0.008129404421907564,0.960049268748267,1.2778445565158767
XCELL_Melanocytes,-0.24157378151285303,0.24157378151285303,0.008010006012677508,0.9680592747609446,0.7853908543257987
XCELL_Chondrocytes,-0.17437337442255876,0.17437337442255876,0.00578180201853258,0.9738410767794772,0.8399832108544492
XCELL_Smooth_muscle,0.14794391569724066,0.14794391569724066,0.004905464685996572,0.9787465414654738,1.1594478677142013
XCELL_Macrophages_M1,0.13626488648213725,0.13626488648213725,0.0045182161458223674,0.9832647576112962,1.1459854094381519
XCELL_Pericytes,-0.10986616096750598,0.10986616096750598,0.003642897852690589,0.9869076554639867,0.8959540408943171
XCELL_Sebocytes,-0.10739150942960504,0.10739150942960504,0.003560844355105987,0.9904684998190927,0.8981739605704446
XCELL_naive_B-cells,-0.08927319114200552,0.08927319114200552,0.002960084465045006,0.9934285842841377,0.9145956800033578
XCELL_Macrophages_M2,0.08909582545872988,0.08909582545872988,0.00295420344525642,0.9963827877293941,1.0931854063004285
XCELL_CD4+_naive_T-cells,-0.06544776611158468,0.06544776611158468,0.0021700906314711652,0.9985528783608653,0.9366479702474471
XCELL_Keratinocytes,-0.02555894418135932,0.02555894418135932,0.000847473162394837,0.9994003515232601,0.9747649205520784
XCELL_Tgd_cells,0.018084799171843784,0.018084799171843784,0.0005996484767401243,1.0000000000000002,1.018249319427851
XCELL_Monocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_cDC,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD8+_T-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD8+_Tcm,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD8+_Tem,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_pro_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Epithelial_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Class-switched_memory_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Memory_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Hepatocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_HSC,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_ly_Endothelial_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Macrophages,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Mast_cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Megakaryocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_aDC,0.0,0.0,0.0,1.0000000000000002,1.0
