,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-3.3463642214588467,3.3463642214588467,0.4169155895279487,0.4169155895279487,0.03521214521193351
DeconRNASeq_BPRNACan_NK,2.070933733640543,2.070933733640543,0.25801272703592976,0.6749283165638784,7.9322262475277165
DeconRNASeq_BPRNACan_CD4,0.8095029232039509,0.8095029232039509,0.10085405117827921,0.7757823677421576,2.246790881443188
DeconRNASeq_BPRNACan_M2,0.6260056325770531,0.6260056325770531,0.07799255851471522,0.8537749262568728,1.8701256714213632
DeconRNASeq_BPRNACan_CD8,0.38929827727137156,0.38929827727137156,0.048501749967925514,0.9022766762247983,1.4759447264483756
SEX,-0.25337201182222135,0.25337201182222135,0.0315670186172061,0.9338436948420045,0.7761790803142428
DeconRNASeq_BPRNACan_B,-0.22485216663296534,0.22485216663296534,0.028013798679556605,0.961857493521561,0.798634274826726
DeconRNASeq_BPRNACan_M0,-0.22392088232188315,0.22392088232188315,0.02789777217380951,0.9897552656953705,0.7993783768286453
DeconRNASeq_BPRNACan_Mono,-0.039204102855574616,0.039204102855574616,0.004884346285181329,0.9946396119805518,0.96155443311121
DeconRNASeq_BPRNACan_M1,-0.03669330779470581,0.03669330779470581,0.004571532277586653,0.9992111442581385,0.9639717326345677
DeconRNASeq_BPRNACan_cancer,0.00633173404104693,0.00633173404104693,0.0007888557418613692,0.9999999999999999,1.0063518218435246
