,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Myocytes,-1.8291322856835381,1.8291322856835381,0.3581952759813035,0.3581952759813035,0.16055282133190107
DeconRNASeq_CBSX_HNSCC_Mast.cells,1.188402603949522,1.188402603949522,0.23272247831956236,0.5909177543008659,3.2818346283927524
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.5987447768138334,0.5987447768138334,0.1172509786480804,0.7081687329489463,1.8198330694756433
DeconRNASeq_CBSX_HNSCC_B.cells,0.5747779844556383,0.5747779844556383,0.11255761017477603,0.8207263431237224,1.7767360201076459
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,-0.42246908579049525,0.42246908579049525,0.08273126660259318,0.9034576097263156,0.6554265160062828
DeconRNASeq_CBSX_HNSCC_Macrophages,-0.3113568443527375,0.3113568443527375,0.06097238109266637,0.964429990818982,0.7324524577061278
SEX,-0.0930465556512786,0.0930465556512786,0.018221118801237838,0.9826511096202198,0.9111510800767516
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-0.06706652513159155,0.06706652513159155,0.013133501970657203,0.9957846115908771,0.9351329894222947
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.021525976339860378,0.021525976339860378,0.004215388409123138,1.0000000000000002,1.0217593315603106
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_CBSX_HNSCC_CAFs,0.0,0.0,0.0,1.0000000000000002,1.0
