,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Myocytes,-2.17309489698052,2.17309489698052,0.3322426084734186,0.3322426084734186,0.11382479520405553
DeconRNASeq_CBSX_HNSCC_Mast.cells,1.6421896920670027,1.6421896920670027,0.2510729686304132,0.5833155771038318,5.166470113923313
DeconRNASeq_CBSX_HNSCC_B.cells,0.7074880839503835,0.7074880839503835,0.10816724423868705,0.6914828213425188,2.0288884549497346
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.636675820819766,0.636675820819766,0.09734081827490948,0.7888236396174283,1.890187103664833
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,-0.517401194427497,0.517401194427497,0.07910502330234637,0.8679286629197747,0.596067600657093
DeconRNASeq_CBSX_HNSCC_Macrophages,-0.3961676004589565,0.3961676004589565,0.06056972346307926,0.928498386382854,0.6728939091580886
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-0.1650596681916754,0.1650596681916754,0.025235830607286538,0.9537342169901405,0.8478431133132049
AAGE,0.13455562678356023,0.13455562678356023,0.020572093970430312,0.9743063109605709,1.1440282958468222
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.11730741959037193,0.11730741959037193,0.0179350304177445,0.9922413413783153,0.8893117592793479
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.05074695727819536,0.05074695727819536,0.0077586586216846195,0.9999999999999999,1.052056644321672
DeconRNASeq_CBSX_HNSCC_CAFs,0.0,0.0,0.0,0.9999999999999999,1.0
