,coef,abs coef,% total,cum % total,coef OR
quanTIseq_NK_cell,0.8813093195560916,0.8813093195560916,0.20183622470676477,0.20183622470676477,2.414058411976826
quanTIseq_Monocyte,-0.8707137156424792,0.8707137156424792,0.19940963435425504,0.40124585906101984,0.4186526436529876
quanTIseq_B_cell,-0.7248341893458154,0.7248341893458154,0.16600050977520212,0.5672463688362219,0.4844048817871562
quanTIseq_T_cell_CD8+,0.5776866699403728,0.5776866699403728,0.1323009911921926,0.6995473600284146,1.7819115096663014
quanTIseq_T_cell_CD4+_(non-regulatory),0.42788653381375025,0.42788653381375025,0.09799397404685468,0.7975413340752693,1.5340120125995984
TMB,-0.42620200022094634,0.42620200022094634,0.09760818452526591,0.8951495186005352,0.6529844257992752
quanTIseq_Macrophage_M2,0.41233810893282963,0.41233810893282963,0.09443309558061715,0.9895826141811523,1.5103450111488512
quanTIseq_Macrophage_M1,-0.02583237106105595,0.02583237106105595,0.0059160934015925525,0.995498707582745,0.9744984300559069
quanTIseq_T_cell_regulatory_(Tregs),-0.019654702534877652,0.019654702534877652,0.004501292417255212,1.0000000000000002,0.980537191865401
quanTIseq_Neutrophil,0.0,0.0,0.0,1.0000000000000002,1.0
quanTIseq_Myeloid_dendritic_cell,0.0,0.0,0.0,1.0000000000000002,1.0
quanTIseq_uncharacterized_cell,0.0,0.0,0.0,1.0000000000000002,1.0
