,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_Neu,-1.2619299266184754,1.2619299266184754,0.32826586613476355,0.32826586613476355,0.28310712295519547
DeconRNASeq_BPRNACanProMet_M2,0.894644286151045,0.894644286151045,0.2327238424900909,0.5609897086248544,2.4464653930441638
DeconRNASeq_BPRNACanProMet_CD8,0.40682542495139756,0.40682542495139756,0.10582750885793801,0.6668172174827924,1.502041863740803
DeconRNASeq_BPRNACanProMet_B,-0.37841309167026227,0.37841309167026227,0.09843660782872321,0.7652538253115156,0.6849474961112721
DeconRNASeq_BPRNACanProMet_CD4,0.3605521662754343,0.3605521662754343,0.09379044481996351,0.8590442701314791,1.43412106926705
DeconRNASeq_BPRNACanProMet_NK,-0.35265532573138575,0.35265532573138575,0.09173623947445234,0.9507805096059314,0.7028193953955179
DeconRNASeq_BPRNACanProMet_M0,0.16485595090759825,0.16485595090759825,0.04288398299354548,0.9936644925994769,1.1792232404387546
DeconRNASeq_BPRNACanProMet_Mono,0.023994698848021464,0.023994698848021464,0.0062417416639727235,0.9999062342634496,1.0242848879863686
DeconRNASeq_BPRNACanProMet_cancer,-0.0003604571819710049,0.0003604571819710049,9.37657365502688e-05,0.9999999999999999,0.999639607774914
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,0.9999999999999999,1.0
