,coef,abs coef,% total,cum % total,coef OR
CIBERSORTx_CBSX_HNSCC_Myocytes,-0.1044168533353759,0.1044168533353759,0.2945989043779051,0.2945989043779051,0.9008496969406451
CIBERSORTx_CBSX_HNSCC_B_cells,-0.07568132743786063,0.07568132743786063,0.21352526371818545,0.5081241680960905,0.9271116045196713
CIBERSORTx_CBSX_HNSCC_Dendritic_cells,-0.06830219025224894,0.06830219025224894,0.19270596433599502,0.7008301324320856,0.9339781918225825
CIBERSORTx_CBSX_HNSCC_CAFs,0.05827064767236488,0.05827064767236488,0.16440323964305587,0.8652333720751415,1.0600018439228962
CIBERSORTx_CBSX_HNSCC_Mast_cells,0.043490953747877474,0.043490953747877474,0.12270420832662728,0.9879375804017688,1.044450545906322
CIBERSORTx_CBSX_HNSCC_Malignant_cells,0.004275371969620763,0.004275371969620763,0.012062419598231315,1.0000000000000002,1.0042845244110756
CIBERSORTx_CBSX_HNSCC_T_cells_CD8,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_HNSCC_T_cells_CD4,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_HNSCC_Macrophages,0.0,0.0,0.0,1.0000000000000002,1.0
CIBERSORTx_CBSX_HNSCC_Endothelial_cells,0.0,0.0,0.0,1.0000000000000002,1.0
