,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Mast.cells,3.187999117420607,3.187999117420607,0.3471629798225156,0.3471629798225156,24.23987773906885
DeconRNASeq_CBSX_HNSCC_Myocytes,-2.785245754705002,2.785245754705002,0.3033044176385284,0.650467397461044,0.06171392068081702
DeconRNASeq_CBSX_HNSCC_B.cells,0.7013394069776668,0.7013394069776668,0.07637363419043867,0.7268410316514826,2.0164517490522127
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.6616484212080477,0.6616484212080477,0.07205141188599126,0.7988924435374739,1.9379843172625535
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.5374859351977246,0.5374859351977246,0.05853051145977317,0.8574229549972471,0.5842151624246976
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-0.4979729845398078,0.4979729845398078,0.05422767661360762,0.9116506316108547,0.6077613536333648
DeconRNASeq_CBSX_HNSCC_Macrophages,-0.32510566535036933,0.32510566535036933,0.03540297452514164,0.9470536061359963,0.7224510115695251
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.24389523956155912,0.24389523956155912,0.026559417055053745,0.97361302319105,1.276210627101326
DeconRNASeq_CBSX_HNSCC_CAFs,-0.1505606440106683,0.1505606440106683,0.016395576000356998,0.990008599191407,0.8602255608974649
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,-0.09175107603890993,0.09175107603890993,0.00999140080859305,1.0,0.9123322226326395
