,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_M2,0.7151376866849626,0.7151376866849626,0.675165961086961,0.675165961086961,2.0444681589236313
EpiDISH_BPRNACan3DProMet_M0,-0.293998910960501,0.293998910960501,0.27756620993826925,0.9527321710252303,0.7452773030792674
EpiDISH_BPRNACan3DProMet_B,-0.03503079640219166,0.03503079640219166,0.033072793898144194,0.9858049649233745,0.9655756795427032
EpiDISH_BPRNACan3DProMet_cancer,0.010438229370384909,0.010438229370384909,0.009854797609074544,0.9956597625324491,1.0104928977346483
EpiDISH_BPRNACan3DProMet_NK,0.00417285983782388,0.00417285983782388,0.0039396230618827235,0.9995993855943318,1.0041815783402483
EpiDISH_BPRNACan3DProMet_M1,0.000424331906278409,0.000424331906278409,0.000400614405668335,1.0000000000000002,1.0004244219477971
EpiDISH_BPRNACan3DProMet_CD4,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_BPRNACan3DProMet_CD8,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_BPRNACan3DProMet_Mono,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_BPRNACan3DProMet_Neu,0.0,0.0,0.0,1.0000000000000002,1.0
