,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-4.406846288461325,4.406846288461325,0.2059012642767201,0.2059012642767201,0.012193572766735602
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,-2.9699191390590367,2.9699191390590367,0.13876365670684554,0.3446649209835656,0.05130745893359475
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-2.7020392225873353,2.7020392225873353,0.12624749211533587,0.4709124130989015,0.06706860537991098
DeconRNASeq_CBSX_LM22_Mast.cells.activated,-1.9412228406937566,1.9412228406937566,0.09069983634061539,0.5616122494395168,0.1435283301393656
DeconRNASeq_CBSX_LM22_B.cells.memory,-1.5751104532188518,1.5751104532188518,0.07359395187946897,0.6352062013189858,0.206984689293323
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-1.4142490746518084,1.4142490746518084,0.06607801893055396,0.7012842202495397,0.24310810095827923
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,-1.2846569887295434,1.2846569887295434,0.060023082455570094,0.7613073027051098,0.2767454941769003
DeconRNASeq_CBSX_LM22_Monocytes,1.0838329711775176,1.0838329711775176,0.05063997344644469,0.8119472761515545,2.955988081702685
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.895672960621598,0.895672960621598,0.04184856536824009,0.8537958415197946,2.448983304370598
DeconRNASeq_CBSX_LM22_Mast.cells.resting,0.6318435920374961,0.6318435920374961,0.029521654695854806,0.8833174962156494,1.8810753199806525
DeconRNASeq_CBSX_LM22_NK.cells.resting,-0.45776473272646456,0.45776473272646456,0.021388160838844088,0.9047056570544935,0.632696311434815
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,-0.4491692811254342,0.4491692811254342,0.02098655519257603,0.9256922122470694,0.6381580614348478
DeconRNASeq_CBSX_LM22_Plasma.cells,0.3247174323264097,0.3247174323264097,0.015171786232653582,0.940863998479723,1.3836396189093456
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,0.30851830297230565,0.30851830297230565,0.014414913631282061,0.9552789121110051,1.3614064271036925
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,0.20619131030380627,0.20619131030380627,0.009633885253858181,0.9649127973648634,1.228988299631463
DeconRNASeq_CBSX_LM22_Macrophages.M1,0.20248094080485268,0.20248094080485268,0.009460525503878096,0.9743733228687415,1.2244367481205953
DeconRNASeq_CBSX_LM22_Eosinophils,-0.1657460723624368,0.1657460723624368,0.007744160702333509,0.982117483571075,0.8472613499493167
DeconRNASeq_CBSX_LM22_Neutrophils,0.16424333528153476,0.16424333528153476,0.007673948254569358,0.9897914318256443,1.178501051089871
DeconRNASeq_CBSX_LM22_Macrophages.M2,0.09353370516177245,0.09353370516177245,0.004370179235822454,0.9941616110614668,1.098047612590011
DeconRNASeq_CBSX_LM22_Macrophages.M0,-0.06342582385361976,0.06342582385361976,0.0029634474325658054,0.9971250584940327,0.9385437342761647
DeconRNASeq_CBSX_LM22_NK.cells.activated,0.06043763309276627,0.06043763309276627,0.002823830070106228,0.9999488885641389,1.0623013430549852
DeconRNASeq_CBSX_LM22_B.cells.naive,-0.001093923547351414,0.001093923547351414,5.111143586094412e-05,0.9999999999999998,0.9989066745688946
