,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Macrophages.M2,0.14795835943720395,0.14795835943720395,0.1313710677100539,0.1313710677100539,1.159464614598647
EpiDISH_CBSX_LM22_T.cells.CD8,-0.11803237488761374,0.11803237488761374,0.1048000205755201,0.236171088285574,0.8886672816455221
EpiDISH_CBSX_LM22_Monocytes,0.10503194392346768,0.10503194392346768,0.09325703981426363,0.3294281280998376,1.1107460913771356
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,-0.0974314098476732,0.0974314098476732,0.08650858517809591,0.4159367132779335,0.9071645619774147
EpiDISH_CBSX_LM22_Neutrophils,-0.08592751147268861,0.08592751147268861,0.07629436397357456,0.49223107725150805,0.917660748685489
EpiDISH_CBSX_LM22_B.cells.memory,-0.08228606328434152,0.08228606328434152,0.07306115066725218,0.5652922279187602,0.921008454305335
EpiDISH_CBSX_LM22_Macrophages.M1,-0.08182957577359384,0.08182957577359384,0.07265583898421288,0.6379480669029731,0.9214289791368827
EpiDISH_CBSX_LM22_Mast.cells.activated,-0.07842975035554055,0.07842975035554055,0.06963716064189858,0.7075852275448717,0.9245670081538334
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.07288078444180113,0.07288078444180113,0.06471027729750714,0.7722955048423789,1.075602300742299
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,-0.06380010600755065,0.06380010600755065,0.05664761408620376,0.8289431189285826,0.93819251983649
EpiDISH_CBSX_LM22_Mast.cells.resting,0.05385388537416415,0.05385388537416415,0.04781644274003649,0.8767595616686191,1.0553303916838377
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-0.045824265797439416,0.045824265797439416,0.04068700645058115,0.9174465681192002,0.9552098104762624
EpiDISH_CBSX_LM22_NK.cells.activated,0.042986612125808524,0.042986612125808524,0.038167475995853975,0.9556140441150542,1.0439239188349674
EpiDISH_CBSX_LM22_Eosinophils,-0.03150890758767319,0.03150890758767319,0.02797651209377501,0.9835905562088293,0.9689823251202828
EpiDISH_CBSX_LM22_Dendritic.cells.activated,-0.016867642902397156,0.016867642902397156,0.014976647931679056,0.9985672041405084,0.9832738192914672
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.0016137048170049779,0.0016137048170049779,0.0014327958594916364,1.0,1.0016150075392654
EpiDISH_CBSX_LM22_Macrophages.M0,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_LM22_NK.cells.resting,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.naive,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_LM22_Plasma.cells,0.0,0.0,0.0,1.0,1.0
EpiDISH_CBSX_LM22_B.cells.naive,0.0,0.0,0.0,1.0,1.0
