,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-1.0724303470376046,1.0724303470376046,0.3516987436233656,0.3516987436233656,0.34217589986914976
DeconRNASeq_BPRNACan_NK,0.5064111539473798,0.5064111539473798,0.1660752766761337,0.5177740202994994,1.6593254327187101
DeconRNASeq_BPRNACan_CD4,0.5015650335122553,0.5015650335122553,0.1644860131186553,0.6822600334181547,1.6513035949260382
DeconRNASeq_BPRNACan_M2,0.30147187327278385,0.30147187327278385,0.0988663546874646,0.7811263881056193,1.3518470915689869
DeconRNASeq_BPRNACan_B,-0.27364743542277825,0.27364743542277825,0.08974145453809365,0.870867842643713,0.7606001886784142
DeconRNASeq_BPRNACan_CD8,-0.19689936778666559,0.19689936778666559,0.06457226845742836,0.9354401111011413,0.8212732757018312
DeconRNASeq_BPRNACan_M1,-0.10136482752306002,0.10136482752306002,0.033242142565189176,0.9686822536663305,0.9036033133854956
DeconRNASeq_BPRNACan_Mono,0.0954967914386992,0.0954967914386992,0.03131774633366972,1.0000000000000002,1.1002052919521494
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan_M0,0.0,0.0,0.0,1.0000000000000002,1.0
