,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_HNSCC_Myocytes,-5.91889635084273,5.91889635084273,0.6229421127435113,0.6229421127435113,0.0026881653318105722
EpiDISH_CBSX_HNSCC_Mast.cells,1.1355976081001358,1.1355976081001358,0.11951747949018494,0.7424595922336963,3.1130333610811483
EpiDISH_CBSX_HNSCC_Endothelial.cells,0.7311610844815318,0.7311610844815318,0.07695202005994117,0.8194116122936375,2.077491350833026
EpiDISH_CBSX_HNSCC_CAFs,0.6429096555950816,0.6429096555950816,0.06766388113935817,0.8870754934329956,1.9020070211924809
EpiDISH_CBSX_HNSCC_Dendritic.cells,-0.42114466431653963,0.42114466431653963,0.04432392990335925,0.9313994233363548,0.656295152051825
EpiDISH_CBSX_HNSCC_Malignant.cells,0.3268998201609287,0.3268998201609287,0.034405006027437644,0.9658044293637925,1.386662554590232
EpiDISH_CBSX_HNSCC_B.cells,-0.16615177485368765,0.16615177485368765,0.017486864362594164,0.9832912937263867,0.8469176836267571
AAGE,0.0793670818067875,0.0793670818067875,0.008353094004757812,0.9916443877311445,1.0826016525100997
EpiDISH_CBSX_HNSCC_T.cells.CD8,-0.040795772218734386,0.040795772218734386,0.0042936052653334755,0.995937992996478,0.9600251737395151
EpiDISH_CBSX_HNSCC_T.cells.CD4,0.038595236922351034,0.038595236922351034,0.004062007003522296,1.0000000000000002,1.0393497081120926
EpiDISH_CBSX_HNSCC_Macrophages,0.0,0.0,0.0,1.0000000000000002,1.0
