,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_Mast.cells.resting,4.776080035220459,4.776080035220459,0.14599388919192058,0.14599388919192058,118.63837907911544
DeconRNASeq_CBSX_LM22_T.cells.CD8,-4.506134380343094,4.506134380343094,0.13774226532142836,0.28373615451334894,0.011041058320725966
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,4.242758221994543,4.242758221994543,0.12969145599784523,0.41342761051119414,69.59955836533133
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-1.9118845829805111,1.9118845829805111,0.05844195739959244,0.4718695679107866,0.14780157961909718
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,1.8202578831115053,1.8202578831115053,0.05564113786368625,0.5275107057744729,6.173450273187731
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,-1.799944141738928,1.799944141738928,0.05502019305431299,0.5825308988287858,0.1653081217879228
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-1.6106985638110374,1.6106985638110374,0.04923538674237477,0.6317662855711607,0.19974802858204038
DeconRNASeq_CBSX_LM22_Macrophages.M1,-1.545862620747673,1.545862620747673,0.04725349962627883,0.6790197851974394,0.21312794331849186
DeconRNASeq_CBSX_LM22_Macrophages.M2,1.462825962890852,1.462825962890852,0.0447152581109319,0.7237350433083714,4.318145220228707
DeconRNASeq_CBSX_LM22_B.cells.naive,1.1374370968611958,1.1374370968611958,0.03476886154699209,0.7585039048553635,3.1187650210074764
DeconRNASeq_CBSX_LM22_Monocytes,-1.1259111763484464,1.1259111763484464,0.034416540407110785,0.7929204452624743,0.324356786437816
DeconRNASeq_CBSX_LM22_Mast.cells.activated,1.029900898041036,1.029900898041036,0.031481724861908034,0.8244021701243823,2.8007882573421305
DeconRNASeq_CBSX_LM22_Neutrophils,0.9545941689853551,0.9545941689853551,0.02917976966515983,0.8535819397895421,2.597616175770161
DeconRNASeq_CBSX_LM22_NK.cells.activated,-0.8303267403898031,0.8303267403898031,0.025381197391086435,0.8789631371806286,0.4359068346813691
DeconRNASeq_CBSX_LM22_Eosinophils,-0.7690446443983124,0.7690446443983124,0.023507943286118875,0.9024710804667474,0.4634556218040129
DeconRNASeq_CBSX_LM22_B.cells.memory,0.686333614112602,0.686333614112602,0.02097965546400657,0.923450735930754,1.986419186533174
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-0.5620500164595567,0.5620500164595567,0.017180588938670506,0.9406313248694245,0.5700392753186236
SEX,0.4723241789294347,0.4723241789294347,0.014437874435264944,0.9550691993046894,1.6037171907887993
DeconRNASeq_CBSX_LM22_Plasma.cells,-0.36921147831474993,0.36921147831474993,0.011285954015839834,0.9663551533205292,0.6912792044299775
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,-0.34592643281158647,0.34592643281158647,0.010574183206316378,0.9769293365268457,0.7075645387255677
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,0.3092399701777721,0.3092399701777721,0.009452761596731186,0.9863820981235768,1.3623892640733937
DeconRNASeq_CBSX_LM22_Macrophages.M0,-0.2466169291079875,0.2466169291079875,0.007538517854712065,0.9939206159782888,0.7814399831145387
DeconRNASeq_CBSX_LM22_NK.cells.resting,0.19888246565143933,0.19888246565143933,0.006079384021711003,0.9999999999999999,1.2200385610350488
