,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACanProMet_M0,-0.2983981688218846,0.2983981688218846,0.49414870165419866,0.49414870165419866,0.7420058373316721
EpiDISH_BPRNACanProMet_M2,0.2516166738010328,0.2516166738010328,0.4166783367479216,0.9108270384021202,1.2861029458297364
EpiDISH_BPRNACanProMet_M1,-0.031658037254609736,0.031658037254609736,0.05242585123108951,0.9632528896332098,0.9688378318832521
EpiDISH_BPRNACanProMet_NK,0.016883229569021125,0.016883229569021125,0.027958703648216558,0.9912115932814263,1.0170265567618726
EpiDISH_BPRNACanProMet_CD8,-0.005306862907126864,0.005306862907126864,0.008788188700242588,0.9999997819816688,0.9947071936134955
EpiDISH_BPRNACanProMet_Neu,-1.3165322604762424e-07,1.3165322604762424e-07,2.1801833093303153e-07,0.9999999999999998,0.9999998683467827
EpiDISH_BPRNACanProMet_B,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACanProMet_cancer,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACanProMet_CD4,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACanProMet_Mono,0.0,0.0,0.0,0.9999999999999998,1.0
SEX,0.0,0.0,0.0,0.9999999999999998,1.0
