,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-0.9199365950519143,0.9199365950519143,0.2677698129594038,0.2677698129594038,0.39854430996470286
DeconRNASeq_BPRNACan_M2,0.5699764308955045,0.5699764308955045,0.1659054364323282,0.43367524939173197,1.7682253754539587
DeconRNASeq_BPRNACan_CD4,0.5232619983658494,0.5232619983658494,0.1523080701265943,0.5859833195183263,1.687523379801655
DeconRNASeq_BPRNACan_CD8,-0.5050392584674066,0.5050392584674066,0.14700390059962976,0.732987220117956,0.6034818831881414
DeconRNASeq_BPRNACan_cancer,0.2643944128555209,0.2643944128555209,0.07695839350084663,0.8099456136188027,1.3026418736948764
AAGE,-0.20830226654255146,0.20830226654255146,0.06063141661189296,0.8705770302306957,0.8119615707990514
DeconRNASeq_BPRNACan_NK,0.20695282457018738,0.20695282457018738,0.06023862886273389,0.9308156590934296,1.2299245481929215
DeconRNASeq_BPRNACan_M1,-0.1743316092410896,0.1743316092410896,0.05074343454807787,0.9815590936415074,0.8400182936382958
DeconRNASeq_BPRNACan_Mono,-0.06335465681366674,0.06335465681366674,0.018440906358492472,0.9999999999999999,0.9386105300323996
DeconRNASeq_BPRNACan_B,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M0,0.0,0.0,0.0,0.9999999999999999,1.0
