,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Myocytes,-1.1675073138020384,1.1675073138020384,0.3483446983726933,0.3483446983726933,0.3111415536880415
DeconRNASeq_CBSX_HNSCC_Mast.cells,0.7608789816790734,0.7608789816790734,0.22702055587812806,0.5753652542508213,2.1401565523870114
DeconRNASeq_CBSX_HNSCC_B.cells,0.4580084424502575,0.4580084424502575,0.13665422978629346,0.7120194840371148,1.5809223498633795
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.4560027685154964,0.4560027685154964,0.13605580451428118,0.848075288551396,1.5777547127988034
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.24034701098289815,0.24034701098289815,0.07171141975373711,0.9197867083051331,1.2716903642871846
DeconRNASeq_CBSX_HNSCC_Macrophages,-0.2339511944119089,0.2339511944119089,0.0698031243898195,0.9895898326949526,0.791400439716923
AAGE,-0.024638405022400323,0.024638405022400323,0.007351266809594959,0.9969410995045476,0.9756626429631492
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,-0.010252168950229056,0.010252168950229056,0.003058900495452465,1.0,0.9898002053974996
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_CAFs,0.0,0.0,0.0,1.0,1.0
