,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-2.3770110125684245,2.3770110125684245,0.16357882527864936,0.16357882527864936,0.09282762386107486
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,2.0755388692390575,2.0755388692390575,0.14283240938099273,0.3064112346596421,7.968839464705056
DeconRNASeq_CBSX_LM22_B.cells.memory,-1.8788924820546615,1.8788924820546615,0.12929979012057272,0.43571102478021484,0.15275919565505527
TMB,-1.1367825210871496,1.1367825210871496,0.07822999069567185,0.5139410154758867,0.3208496899623017
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-1.1060795234422067,1.1060795234422067,0.07611710175206275,0.5900581172279494,0.3308535252526149
DeconRNASeq_CBSX_LM22_Neutrophils,0.9401897111198383,0.9401897111198383,0.06470105845991687,0.6547591756878663,2.5604671213410826
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-0.8964986883853453,0.8964986883853453,0.061694372274475655,0.716453547962342,0.40799568182944446
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,0.8566963436854249,0.8566963436854249,0.058955293340923,0.7754088413032649,2.355366504707437
DeconRNASeq_CBSX_LM22_Mast.cells.activated,-0.6991557337891404,0.6991557337891404,0.048113817317355624,0.8235226586206206,0.4970047310134123
DeconRNASeq_CBSX_LM22_Macrophages.M0,0.655168455982389,0.655168455982389,0.04508674373932487,0.8686094023599454,1.925466846467187
DeconRNASeq_CBSX_LM22_Eosinophils,0.5960908240434168,0.5960908240434168,0.04102119689005747,0.9096305992500029,1.8150097217588204
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,0.42943754870039824,0.42943754870039824,0.02955261434445365,0.9391832135944566,1.5363931341675918
DeconRNASeq_CBSX_LM22_NK.cells.resting,0.20249769362221876,0.20249769362221876,0.013935288759376278,0.9531185023538329,1.2244572610576372
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,-0.1990885755031727,0.1990885755031727,0.013700683393982052,0.9668191857478149,0.819477304503592
DeconRNASeq_CBSX_LM22_Macrophages.M1,0.16292887303055706,0.16292887303055706,0.011212280260121657,0.9780314660079366,1.176952973613077
DeconRNASeq_CBSX_LM22_Monocytes,-0.15710733002580396,0.15710733002580396,0.010811658992070532,0.988843125000007,0.8546123283318032
DeconRNASeq_CBSX_LM22_T.cells.CD8,-0.1303080748849625,0.1303080748849625,0.008967413992319838,0.9978105389923269,0.8778249534374933
DeconRNASeq_CBSX_LM22_Macrophages.M2,-0.031815688356746655,0.031815688356746655,0.0021894610076731427,1.0,0.968685105570316
DeconRNASeq_CBSX_LM22_B.cells.naive,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_Mast.cells.resting,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_Plasma.cells,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_LM22_NK.cells.activated,0.0,0.0,0.0,1.0,1.0
