,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_Neu,-1.2615713850092098,1.2615713850092098,0.32829788147162803,0.32829788147162803,0.28320864683783487
DeconRNASeq_BPRNACanProMet_M2,0.8943713738725776,0.8943713738725776,0.2327416670829872,0.5610395485546152,2.445797813699
DeconRNASeq_BPRNACanProMet_CD8,0.4067436950978746,0.4067436950978746,0.10584664093470955,0.6668861894893248,1.5019191070958038
DeconRNASeq_BPRNACanProMet_B,-0.3781752442324958,0.3781752442324958,0.09841229198903995,0.7652984814783648,0.6851104284939835
DeconRNASeq_BPRNACanProMet_CD4,0.36047636530160937,0.36047636530160937,0.093806524510103,0.8591050059884677,1.4340123656133903
DeconRNASeq_BPRNACanProMet_NK,-0.3522461013424017,0.3522461013424017,0.09166476840032849,0.9507697743887962,0.7031070650898776
DeconRNASeq_BPRNACanProMet_M0,0.16496208863460896,0.16496208863460896,0.04292797448119171,0.9936977488699879,1.179348407155471
DeconRNASeq_BPRNACanProMet_Mono,0.024106586086104893,0.024106586086104893,0.006273240845205035,0.9999709897151929,1.0243994988051204
DeconRNASeq_BPRNACanProMet_cancer,-0.0001114796873484172,0.0001114796873484172,2.9010284807100028e-05,1.0,0.999888526526281
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,1.0,1.0
