,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-1.1812973465717682,1.1812973465717682,0.3571014009148911,0.3571014009148911,0.30688035006290953
DeconRNASeq_BPRNACan_NK,0.5808088811631894,0.5808088811631894,0.17557617117239896,0.53267757208729,1.7874837080434263
DeconRNASeq_BPRNACan_CD4,0.5262561798129327,0.5262561798129327,0.15908511061732067,0.6917626827046107,1.6925837029793296
DeconRNASeq_BPRNACan_M2,0.30990005006828414,0.30990005006828414,0.0936815293322559,0.7854442120368667,1.3632888466951945
DeconRNASeq_BPRNACan_B,-0.28362623411327953,0.28362623411327953,0.08573906123805355,0.8711832732749202,0.7530480557863033
DeconRNASeq_BPRNACan_CD8,-0.20414113560799815,0.20414113560799815,0.061711038056195294,0.9328943113311154,0.8153472885310569
DeconRNASeq_BPRNACan_Mono,0.10985628342035288,0.10985628342035288,0.03320910930898124,0.9661034206400967,1.1161176543201554
DeconRNASeq_BPRNACan_M1,-0.1029941602262185,0.1029941602262185,0.031134717274674675,0.9972381379147713,0.9021322417143465
DeconRNASeq_BPRNACan_M0,-0.00913628550467501,0.00913628550467501,0.002761862085228721,1.0,0.9909053235379538
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,1.0,1.0
