,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACanProMet_M2,1.3230983628513762,1.3230983628513762,0.5528239281366335,0.5528239281366335,3.7550378417111463
EpiDISH_BPRNACanProMet_M0,-0.8282832943773986,0.8282832943773986,0.34607768950818396,0.8989016176448175,0.43679849748660626
EpiDISH_BPRNACanProMet_B,-0.1645442985440282,0.1645442985440282,0.06875076564796159,0.967652383292779,0.8482801785351741
EpiDISH_BPRNACanProMet_Neu,-0.07698600815320072,0.07698600815320072,0.03216669949397561,0.9998190827867547,0.9259028086061121
EpiDISH_BPRNACanProMet_M1,0.00043299730071956455,0.00043299730071956455,0.00018091721324519353,0.9999999999999999,1.0004330910575825
EpiDISH_BPRNACanProMet_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_CD4,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_CD8,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_BPRNACanProMet_NK,0.0,0.0,0.0,0.9999999999999999,1.0
