,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.7130314525383409,0.7130314525383409,0.2115931484858655,0.2115931484858655,2.0401665619510765
DeconRNASeq_BPRNACanProMet_B,-0.6989450050064494,0.6989450050064494,0.2074129741420225,0.419006122627888,0.4971094752512957
DeconRNASeq_BPRNACanProMet_NK,-0.3825832737059288,0.3825832737059288,0.11353215787786612,0.5325382805057541,0.6820970878590726
DeconRNASeq_BPRNACanProMet_M0,0.34093980576432126,0.34093980576432126,0.10117439656976851,0.6337126770755226,1.4062685890515423
DeconRNASeq_BPRNACanProMet_Neu,-0.3232780725348976,0.3232780725348976,0.09593325085533,0.7296459279308526,0.7237725651108357
DeconRNASeq_BPRNACanProMet_CD4,0.30086729043593974,0.30086729043593974,0.08928281779593536,0.818928745726788,1.3510300350334532
DeconRNASeq_BPRNACanProMet_CD8,0.2726944864293589,0.2726944864293589,0.08092249612961012,0.8998512418563981,1.313498891781999
DeconRNASeq_BPRNACanProMet_cancer,-0.17571943892597494,0.17571943892597494,0.052145005946308526,0.9519962478027066,0.8388532999079672
DeconRNASeq_BPRNACanProMet_Mono,0.1617641469086279,0.1617641469086279,0.048003752197293366,1.0,1.1755829437500926
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,1.0,1.0
