,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.09604971240150577,0.09604971240150577,0.5030415805944464,0.5030415805944464,1.1008137867307173
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.08682827212311597,0.08682827212311597,0.45474609092543444,0.9577876715198808,0.9168345281619636
DeconRNASeq_CBSX_HNSCC_CAFs,-0.004864488240812005,0.004864488240812005,0.025476805627611718,0.9832644771474924,0.9951473242204888
DeconRNASeq_CBSX_HNSCC_B.cells,-0.0031954459012566087,0.0031954459012566087,0.016735522852507467,0.9999999999999999,0.9968096541022893
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_HNSCC_Macrophages,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_HNSCC_Mast.cells,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_HNSCC_Myocytes,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.0,0.0,0.0,0.9999999999999999,1.0
