,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan3DProMet_Neu,-1.4193120527169234,1.4193120527169234,0.32471321761842453,0.32471321761842453,0.24188036060953436
DeconRNASeq_BPRNACan3DProMet_M2,0.9779641053021075,0.9779641053021075,0.22374069940439437,0.5484539170228189,2.659037207756941
DeconRNASeq_BPRNACan3DProMet_NK,-0.6595877503204346,0.6595877503204346,0.15090188256927536,0.6993557995920943,0.5170644502141523
DeconRNASeq_BPRNACan3DProMet_CD4,0.5397274935751865,0.5397274935751865,0.12347999915905783,0.8228357987511521,1.7155393029992234
DeconRNASeq_BPRNACan3DProMet_B,-0.43603866597883684,0.43603866597883684,0.09975784956169373,0.9225936483128458,0.6465927243114923
DeconRNASeq_BPRNACan3DProMet_M0,0.19203301478523813,0.19203301478523813,0.04393371986133466,0.9665273681741805,1.2117105206671508
DeconRNASeq_BPRNACan3DProMet_CD8,-0.10027297804522242,0.10027297804522242,0.022940664302059426,0.9894680324762399,0.9045904509961635
DeconRNASeq_BPRNACan3DProMet_M1,0.02786366415409469,0.02786366415409469,0.006374708102277896,0.9958427405785178,1.028255486783063
DeconRNASeq_BPRNACan3DProMet_Mono,-0.012524612596485742,0.012524612596485742,0.0028654073977910943,0.9987081479763089,0.9875534939391045
DeconRNASeq_BPRNACan3DProMet_cancer,-0.00564664771270981,0.00564664771270981,0.0012918520236912358,1.0000000000000002,0.9943692646379185
