,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.2958180108202024,0.2958180108202024,0.42007950663002713,0.42007950663002713,1.3442255000740653
DeconRNASeq_BPRNACanProMet_M0,0.19267701245632332,0.19267701245632332,0.27361303697223105,0.6936925436022582,1.212491110742607
DeconRNASeq_BPRNACanProMet_B,-0.11201849475647459,0.11201849475647459,0.15907305265242647,0.8527655962546846,0.894027722522443
DeconRNASeq_BPRNACanProMet_CD4,0.07467292318007222,0.07467292318007222,0.10604007727971777,0.9588056735344024,1.0775316576136411
DeconRNASeq_BPRNACanProMet_Mono,-0.028168938272758817,0.028168938272758817,0.040001599831946684,0.9988072733663491,0.9722241070653774
DeconRNASeq_BPRNACanProMet_cancer,-0.0007542009507935342,0.0007542009507935342,0.001071011066671699,0.9998782844330208,0.9992460833872564
DeconRNASeq_BPRNACanProMet_NK,-8.5711529225699e-05,8.5711529225699e-05,0.00012171556697918894,1.0,0.9999142921439025
DeconRNASeq_BPRNACanProMet_CD8,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_BPRNACanProMet_Neu,0.0,0.0,0.0,1.0,1.0
