,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-4.400453852910129,4.400453852910129,0.20576253045984397,0.20576253045984397,0.012271769060891884
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,-2.966321600775551,2.966321600775551,0.1387033835906784,0.3444659140505224,0.05149237189763743
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-2.698029741661624,2.698029741661624,0.12615822036926447,0.4706241344197869,0.0673380554904633
DeconRNASeq_CBSX_LM22_Mast.cells.activated,-1.9391230003377429,1.9391230003377429,0.09067220535866113,0.5612963397784481,0.14383003337267689
DeconRNASeq_CBSX_LM22_B.cells.memory,-1.5729295388798041,1.5729295388798041,0.07354922309681905,0.6348455628752672,0.2074365977778921
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-1.4110217970789265,1.4110217970789265,0.06597851612713775,0.700824079002405,0.24389394566772246
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,-1.2821960719452856,1.2821960719452856,0.05995470402096325,0.7607787830233682,0.2774273804971015
DeconRNASeq_CBSX_LM22_Monocytes,1.0847743672046375,1.0847743672046375,0.0507233858676624,0.8115021688910307,2.9587721473875916
DeconRNASeq_CBSX_LM22_T.cells.CD8,0.8961577449594251,0.8961577449594251,0.04190378798588999,0.8534059568769207,2.4501708209416178
DeconRNASeq_CBSX_LM22_Mast.cells.resting,0.6336454378273947,0.6336454378273947,0.0296288730798703,0.883034829956791,1.8844677830562524
DeconRNASeq_CBSX_LM22_NK.cells.resting,-0.45546330803752744,0.45546330803752744,0.02129718568266214,0.9043320156394531,0.6341540911882741
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,-0.4492222850372103,0.4492222850372103,0.021005359264722523,0.9253373749041756,0.6381242374576698
DeconRNASeq_CBSX_LM22_Plasma.cells,0.3271252152414186,0.3271252152414186,0.01529617496631207,0.9406335498704876,1.3869751367342515
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,0.3101168498551796,0.3101168498551796,0.01450087420465456,0.9551344240751422,1.3635844394677024
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,0.2076992003814786,0.2076992003814786,0.00971188756285136,0.9648463116379935,1.2308428767919009
DeconRNASeq_CBSX_LM22_Macrophages.M1,0.2064855608090603,0.2064855608090603,0.00965513851881313,0.9745014501568067,1.2293499832697679
DeconRNASeq_CBSX_LM22_Neutrophils,0.16486066803620447,0.16486066803620447,0.007708783994177372,0.9822102341509841,1.1792288029995548
DeconRNASeq_CBSX_LM22_Eosinophils,-0.1634419163025669,0.1634419163025669,0.007642444030945057,0.9898526781819291,0.8492158231640332
DeconRNASeq_CBSX_LM22_Macrophages.M2,0.09902842265448611,0.09902842265448611,0.004630508468884096,0.9944831866508133,1.1040976804998068
DeconRNASeq_CBSX_LM22_NK.cells.activated,0.06144678724228709,0.06144678724228709,0.0028732141852230142,0.9973564008360363,1.0633739099650201
DeconRNASeq_CBSX_LM22_Macrophages.M0,-0.05652395520635037,0.05652395520635037,0.002643025570457006,0.9999994264064933,0.9450438455036578
DeconRNASeq_CBSX_LM22_B.cells.naive,-1.2266916394502458e-05,1.2266916394502458e-05,5.735935070885792e-07,1.0000000000000004,0.9999877331588438
