,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_M2,0.5597209594888719,0.5597209594888719,0.4180558061579565,0.4180558061579565,1.750184059897299
DeconRNASeq_BPRNACan_M0,0.2690763429970938,0.2690763429970938,0.2009732270744478,0.6190290332324043,1.3087550515157802
DeconRNASeq_BPRNACan_CD8,-0.2617210887372167,0.2617210887372167,0.19547958475682295,0.8145086179892272,0.7697256789324122
DeconRNASeq_BPRNACan_B,-0.11267021359834758,0.11267021359834758,0.08415342712708049,0.8986620451163078,0.8934452576328061
DeconRNASeq_BPRNACan_Neu,-0.10121570152650339,0.10121570152650339,0.07559804752737108,0.9742600926436789,0.9037380741780151
DeconRNASeq_BPRNACan_CD4,0.034462302473539014,0.034462302473539014,0.02573990735632105,0.9999999999999999,1.0350630083254941
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M1,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_NK,0.0,0.0,0.0,0.9999999999999999,1.0
