,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Plasma.cells,0.4617978533502418,0.4617978533502418,0.3231788677157176,0.3231788677157176,1.5869244793330344
EpiDISH_CBSX_LM22_B.cells.naive,-0.37340625008596545,0.37340625008596545,0.2613199871443084,0.584498854860026,0.688385519354573
EpiDISH_CBSX_LM22_Macrophages.M1,-0.21299991976363505,0.21299991976363505,0.14906321541633955,0.7335620702763654,0.8081562020600017
EpiDISH_CBSX_LM22_T.cells.CD4.naive,-0.14259336211582196,0.14259336211582196,0.09979076554393973,0.8333528358203052,0.8671065956066677
EpiDISH_CBSX_LM22_NK.cells.activated,0.1247452141547939,0.1247452141547939,0.08730013959793104,0.9206529754182362,1.1328597796569786
EpiDISH_CBSX_LM22_Macrophages.M0,0.11338082183584981,0.11338082183584981,0.07934702458176393,1.0000000000000002,1.1200583944345366
EpiDISH_CBSX_LM22_T.cells.CD8,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Eosinophils,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Mast.cells.activated,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Mast.cells.resting,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Dendritic.cells.activated,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Macrophages.M2,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Monocytes,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_B.cells.memory,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_NK.cells.resting,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_T.cells.follicular.helper,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_CBSX_LM22_Neutrophils,0.0,0.0,0.0,1.0000000000000002,1.0
