,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_M2,0.15997362344791527,0.15997362344791527,0.4341404344223647,0.4341404344223647,1.1734799182294149
EpiDISH_BPRNACan3DProMet_B,-0.09579429860006246,0.09579429860006246,0.25996897184089385,0.6941094062632586,0.9086509076098712
EpiDISH_BPRNACan3DProMet_M1,0.056441075941441154,0.056441075941441154,0.15317120848025814,0.8472806147435167,1.0580642675225083
EpiDISH_BPRNACan3DProMet_CD8,0.02637851872909348,0.02637851872909348,0.07158668619014998,0.9188673009336666,1.0267295112793853
EpiDISH_BPRNACan3DProMet_CD4,-0.019990506370318628,0.019990506370318628,0.05425073792092241,0.973118038854589,0.9802079789941461
EpiDISH_BPRNACan3DProMet_NK,0.009905561400976773,0.009905561400976773,0.026881961145410974,1.0,1.009954783865445
EpiDISH_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0,1.0
EpiDISH_BPRNACan3DProMet_M0,0.0,0.0,0.0,1.0,1.0
EpiDISH_BPRNACan3DProMet_Mono,0.0,0.0,0.0,1.0,1.0
EpiDISH_BPRNACan3DProMet_Neu,0.0,0.0,0.0,1.0,1.0
