,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_M2,1.245912814977974,1.245912814977974,0.49019895540027913,0.49019895540027913,3.4761063935583194
EpiDISH_BPRNACan3DProMet_M0,-0.7827185571269646,0.7827185571269646,0.30795719769752494,0.7981561530978041,0.45716150077909484
EpiDISH_BPRNACan3DProMet_cancer,0.1314694029005301,0.1314694029005301,0.05172606236502801,0.849882215462832,1.1405030111044299
EpiDISH_BPRNACan3DProMet_M1,0.1313143001066014,0.1313143001066014,0.05166503784818422,0.9015472533110163,1.1403261296186844
EpiDISH_BPRNACan3DProMet_NK,0.10733168701303875,0.10733168701303875,0.042229183473059824,0.9437764367840761,1.1133034615451118
EpiDISH_BPRNACan3DProMet_B,-0.06120436450479514,0.06120436450479514,0.024080589898033036,0.9678570266821092,0.940630988545846
EpiDISH_BPRNACan3DProMet_Neu,-0.04310736982987902,0.04310736982987902,0.016960406383679242,0.9848174330657884,0.9578085448053779
EpiDISH_BPRNACan3DProMet_CD4,-0.03858872912560325,0.03858872912560325,0.015182566934211567,1.0,0.9621463305496729
EpiDISH_BPRNACan3DProMet_CD8,0.0,0.0,0.0,1.0,1.0
EpiDISH_BPRNACan3DProMet_Mono,0.0,0.0,0.0,1.0,1.0
