,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_M0,-0.3083573648773236,0.3083573648773236,0.7053731500205886,0.7053731500205886,0.7346527320089066
EpiDISH_BPRNACan3DProMet_M2,0.12661973981871547,0.12661973981871547,0.28964498631724683,0.9950181363378354,1.1349853459794716
EpiDISH_BPRNACan3DProMet_B,-0.0021778463654283826,0.0021778463654283826,0.004981863662164403,0.9999999999999998,0.9978245234213113
EpiDISH_BPRNACan3DProMet_cancer,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACan3DProMet_CD4,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACan3DProMet_CD8,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACan3DProMet_M1,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACan3DProMet_Mono,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACan3DProMet_Neu,0.0,0.0,0.0,0.9999999999999998,1.0
EpiDISH_BPRNACan3DProMet_NK,0.0,0.0,0.0,0.9999999999999998,1.0
