,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_M0,-0.30450919504040097,0.30450919504040097,0.40046124315087833,0.40046124315087833,0.737485246996786
EpiDISH_BPRNACan3DProMet_M2,0.19648432434523813,0.19648432434523813,0.2583973097315336,0.6588585528824119,1.2171162416346457
EpiDISH_BPRNACan3DProMet_Mono,0.09109961656298277,0.09109961656298277,0.11980546496975295,0.7786640178521649,1.0953781176269202
EpiDISH_BPRNACan3DProMet_M1,-0.089884405320079,0.089884405320079,0.11820733587233899,0.8968713537245039,0.9140368369603283
EpiDISH_BPRNACan3DProMet_CD4,-0.04389326477257304,0.04389326477257304,0.05772420558414711,0.954595559308651,0.957056103622534
EpiDISH_BPRNACan3DProMet_NK,0.029877707884161196,0.029877707884161196,0.039292291453473335,0.9938878507621244,1.03032852519338
EpiDISH_BPRNACan3DProMet_B,-0.004647654863547253,0.004647654863547253,0.006112149237875795,1.0000000000000002,0.9953631287716448
EpiDISH_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_BPRNACan3DProMet_CD8,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_BPRNACan3DProMet_Neu,0.0,0.0,0.0,1.0000000000000002,1.0
AAGE,0.0,0.0,0.0,1.0000000000000002,1.0
