,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.3887121771973517,0.3887121771973517,0.4121441111548013,0.4121441111548013,1.4750799285887555
DeconRNASeq_BPRNACanProMet_Neu,-0.3757250154482346,0.3757250154482346,0.3983740711367446,0.8105181822915459,0.6867911640387073
DeconRNASeq_BPRNACanProMet_CD4,0.08038078407738851,0.08038078407738851,0.08522621299481893,0.8957443952863648,1.0836996446879634
DeconRNASeq_BPRNACanProMet_B,-0.07472103915799778,0.07472103915799778,0.07922529335298095,0.9749696886393457,0.9280023265341235
DeconRNASeq_BPRNACanProMet_M1,-0.023607244557409222,0.023607244557409222,0.025030311360654058,0.9999999999999998,0.9766692265931725
DeconRNASeq_BPRNACanProMet_cancer,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACanProMet_CD8,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACanProMet_M0,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACanProMet_Mono,0.0,0.0,0.0,0.9999999999999998,1.0
DeconRNASeq_BPRNACanProMet_NK,0.0,0.0,0.0,0.9999999999999998,1.0
SEX,0.0,0.0,0.0,0.9999999999999998,1.0
