,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan3DProMet_M2,0.24653681338829714,0.24653681338829714,0.5011015160924744,0.5011015160924744,1.2795862882574387
TMB,-0.23593813952551193,0.23593813952551193,0.4795590475733958,0.9806605636658703,0.789829531651199
DeconRNASeq_BPRNACan3DProMet_Neu,-0.009514804592334038,0.009514804592334038,0.01933943633412985,1.0000000000000002,0.9905303179367981
DeconRNASeq_BPRNACan3DProMet_B,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_CD4,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_CD8,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_M0,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_M1,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_Mono,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACan3DProMet_NK,0.0,0.0,0.0,1.0000000000000002,1.0
