,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-0.7898061474285979,0.7898061474285979,0.21145055630076506,0.21145055630076506,0.4539327827909656
DeconRNASeq_BPRNACan_M2,0.6239115816406214,0.6239115816406214,0.16703649553743993,0.37848705183820497,1.8662136304439554
DeconRNASeq_BPRNACan_M1,-0.6084563299653682,0.6084563299653682,0.16289874404596263,0.5413857958841676,0.5441902712426827
DeconRNASeq_BPRNACan_CD4,0.4057651398328177,0.4057651398328177,0.1086333207514869,0.6500191166356545,1.5004501151080094
DeconRNASeq_BPRNACan_M0,-0.33815636423327255,0.33815636423327255,0.09053278651548334,0.7405519031511378,0.7130837783821936
DeconRNASeq_BPRNACan_B,-0.26078162403999705,0.26078162403999705,0.06981766305036195,0.8103695662014998,0.7704491488183104
DeconRNASeq_BPRNACan_cancer,0.20808985758523865,0.20808985758523865,0.055710779525077775,0.8660803457265775,1.2313238083619913
DeconRNASeq_BPRNACan_CD8,0.17145966778016292,0.17145966778016292,0.04590397561895079,0.9119843213455283,1.1870362659591729
AAGE,-0.15763590153229817,0.15763590153229817,0.04220301295513841,0.9541873343006667,0.854160723969062
DeconRNASeq_BPRNACan_Mono,0.10317404911215036,0.10317404911215036,0.0276222338248373,0.981809568125504,1.1086843578123742
DeconRNASeq_BPRNACan_NK,0.06794455957080858,0.06794455957080858,0.018190431874495865,0.9999999999999999,1.0703059686116096
