,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_M2,0.2666873640451056,0.2666873640451056,0.4118416314150629,0.4118416314150629,1.3056321949489407
TMB,-0.21859345233202912,0.21859345233202912,0.3375708644742813,0.7494124958893442,0.8036483731206806
DeconRNASeq_BPRNACanProMet_CD8,0.09145232150213096,0.09145232150213096,0.14122856333666509,0.8906410592260093,1.0957645310401958
DeconRNASeq_BPRNACanProMet_Neu,-0.07081520037100782,0.07081520037100782,0.1093589407739908,1.0000000000000002,0.9316340418457898
DeconRNASeq_BPRNACanProMet_B,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_cancer,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_CD4,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_M0,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_Mono,0.0,0.0,0.0,1.0000000000000002,1.0
DeconRNASeq_BPRNACanProMet_NK,0.0,0.0,0.0,1.0000000000000002,1.0
