,coef,abs coef,% total,cum % total,coef OR
MCP_Endothelial_cells,0.6004534435036859,0.6004534435036859,0.3570042367030682,0.3570042367030682,1.8229452156756512
MCP_NK_cells,-0.5772668976235236,0.5772668976235236,0.34321849660400716,0.7002227333070754,0.5614307192060991
MCP_Myeloid_dendritic_cells,0.21140627046657207,0.21140627046657207,0.1256932324041167,0.8259159657111921,1.2354141654085204
MCP_Neutrophils,-0.14624655995731503,0.14624655995731503,0.08695202279690191,0.912867988508094,0.86394466276293
MCP_B_lineage,0.07383733282073597,0.07383733282073597,0.043900557035768645,0.9567685455438627,1.076631658616268
MCP_CD8_T_cells,0.07271195416498931,0.07271195416498931,0.043231454456137436,1.0000000000000002,1.075420721836565
MCP_T_cells,0.0,0.0,0.0,1.0000000000000002,1.0
MCP_Cytotoxic_lymphocytes,0.0,0.0,0.0,1.0000000000000002,1.0
MCP_Monocytic_lineage,0.0,0.0,0.0,1.0000000000000002,1.0
MCP_Fibroblasts,0.0,0.0,0.0,1.0000000000000002,1.0
SEX,0.0,0.0,0.0,1.0000000000000002,1.0
