,coef,abs coef,% total,cum % total,coef OR
XCELL_CD4+_naive_T-cells,-0.17224925426653317,0.17224925426653317,0.017643430056223455,0.9096198849129692,0.8417693324201929
XCELL_cDC,0.15822305188985433,0.15822305188985433,0.01620673111873813,0.9258266160317074,1.1714274546769143
XCELL_Macrophages_M2,0.12536016190643265,0.12536016190643265,0.012840596946855557,0.9386672129785629,1.1335566434768598
XCELL_Eosinophils,0.11334947058160406,0.11334947058160406,0.011610346091960126,0.950277559070523,1.1200232797494902
XCELL_Neutrophils,-0.09452996967950619,0.09452996967950619,0.009682671285627387,0.9599602303561504,0.9098004677890086
XCELL_CD4+_T-cells,0.07768402261871911,0.07768402261871911,0.007957146899681829,0.9679173772558323,1.0807811023284342
XCELL_Th2_cells,-0.05346381513837402,0.05346381513837402,0.005476279632962315,0.9733936568887945,0.9479402414696879
XCELL_Macrophages_M1,0.051120208825529624,0.051120208825529624,0.0052362248690908195,0.9786298817578853,1.052449399385706
XCELL_naive_B-cells,-0.04398228503086246,0.04398228503086246,0.004505089865028674,0.983134971622914,0.9569709100330259
XCELL_Macrophages,0.042351407528523864,0.042351407528523864,0.004338039660571736,0.9874730112834857,1.0432610241216818
XCELL_Endothelial_cells,0.03512056347736678,0.03512056347736678,0.0035973868675753676,0.9910703981510611,1.0357445742399003
XCELL_Tregs,0.027779932641491013,0.027779932641491013,0.0028454886531370897,0.9939158868041982,1.0281693930002433
XCELL_Hepatocytes,-0.02715051536225137,0.02715051536225137,0.002781017664338152,0.9966969044685363,0.9732147467296024
XCELL_Adipocytes,0.019563724091538552,0.019563724091538552,0.0020039053238175824,0.9987008097923539,1.0197563478370661
XCELL_MPP,0.0075704665383893085,0.0075704665383893085,0.0007754402039754049,0.9994762499963292,1.0075991949703125
XCELL_NK_cells,-0.0035062625313210362,0.0035062625313210362,0.0003591452281958538,0.999835395224525,0.9964998772291813
XCELL_Basophils,0.0016070032716942204,0.0016070032716942204,0.00016460477547488596,0.9999999999999999,1.0016082951934
XCELL_Preadipocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_pro_B-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Sebocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Smooth_muscle,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Plasma_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Th1_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_ImmuneScore,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_StromaScore,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_MicroenvironmentScore,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Tgd_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Mast_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_NKT,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Myocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Astrocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_B-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_CD4+_memory_T-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_CD8+_Tem,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_CMP,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Epithelial_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Fibroblasts,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_GMP,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Keratinocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_ly_Endothelial_cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Memory_B-cells,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_MEP,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_Monocytes,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_MSC,0.0,0.0,0.0,0.9999999999999999,1.0
XCELL_mv_Endothelial_cells,0.0,0.0,0.0,0.9999999999999999,1.0
AAGE,0.0,0.0,0.0,0.9999999999999999,1.0
