,coef,abs coef,% total,cum % total,coef OR
MCP_Endothelial_cells,0.6004872380286502,0.6004872380286502,0.3570045736396875,0.3570045736396875,1.8230068222842282
MCP_NK_cells,-0.5772896625528752,0.5772896625528752,0.34321303900292904,0.7002176126426165,0.5614179384209179
MCP_Myeloid_dendritic_cells,0.21140375535387937,0.21140375535387937,0.12568478190095958,0.8259023945435761,1.2354110582065798
MCP_Neutrophils,-0.14626879872693,0.14626879872693,0.08696043282739253,0.9128628273709686,0.8639254499102507
MCP_B_lineage,0.07384585308226596,0.07384585308226596,0.043903193315551405,0.95676602068652,1.0766408318386502
MCP_CD8_T_cells,0.07272022473622818,0.07272022473622818,0.043233979313479984,0.9999999999999999,1.0754296162170374
MCP_T_cells,0.0,0.0,0.0,0.9999999999999999,1.0
MCP_Cytotoxic_lymphocytes,0.0,0.0,0.0,0.9999999999999999,1.0
MCP_Monocytic_lineage,0.0,0.0,0.0,0.9999999999999999,1.0
MCP_Fibroblasts,0.0,0.0,0.0,0.9999999999999999,1.0
AAGE,0.0,0.0,0.0,0.9999999999999999,1.0
