,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_LM22_Mast.cells.resting,6.011527444612158,6.011527444612158,0.18672872434678314,0.18672872434678314,408.10620406513993
DeconRNASeq_CBSX_LM22_B.cells.memory,3.1536101334500364,3.1536101334500364,0.09795673441264736,0.2846854587594305,23.420463141647854
DeconRNASeq_CBSX_LM22_T.cells.gamma.delta,2.8487926649131485,2.8487926649131485,0.08848856220800713,0.3731740209674377,17.26692228974533
DeconRNASeq_CBSX_LM22_T.cells.follicular.helper,-2.4243634999802888,2.4243634999802888,0.07530503817460792,0.4484790591420456,0.08853445329307563
DeconRNASeq_CBSX_LM22_Macrophages.M2,1.9726652023237026,1.9726652023237026,0.061274486424133544,0.5097535455661791,7.189813282371956
DeconRNASeq_CBSX_LM22_Dendritic.cells.activated,-1.8686359809363844,1.8686359809363844,0.05804315395773136,0.5677966995239105,0.15433403287044933
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.activated,1.6125423595360364,1.6125423595360364,0.05008843102283171,0.6178851305467422,5.015546354441393
DeconRNASeq_CBSX_LM22_T.cells.regulatory..Tregs.,-1.6038196314797264,1.6038196314797264,0.049817487589937884,0.6677026181366801,0.20112681861865842
AAGE,1.4155452442105279,1.4155452442105279,0.043969350575532584,0.7116719687122126,4.118731568395476
DeconRNASeq_CBSX_LM22_NK.cells.activated,-1.3962907130150992,1.3962907130150992,0.043371270623117145,0.7550432393353298,0.2475133613903246
DeconRNASeq_CBSX_LM22_Mast.cells.activated,1.2083940093527044,1.2083940093527044,0.0375348651326473,0.792578104467977,3.3481033099107864
DeconRNASeq_CBSX_LM22_Monocytes,-1.145437532476636,1.145437532476636,0.03557932509315665,0.8281574295611337,0.31808471494664664
DeconRNASeq_CBSX_LM22_Plasma.cells,-1.0867027824801057,1.0867027824801057,0.03375491939215483,0.8619123489532885,0.33732690224350453
DeconRNASeq_CBSX_LM22_Macrophages.M0,-0.9648218645440922,0.9648218645440922,0.02996908151016957,0.891881430463458,0.3810510724004002
DeconRNASeq_CBSX_LM22_Macrophages.M1,-0.9502821568391152,0.9502821568391152,0.029517452353164098,0.9213988828166221,0.38663191722302565
DeconRNASeq_CBSX_LM22_T.cells.CD4.naive,-0.6443517911657344,0.6443517911657344,0.02001471158595117,0.9414135944025732,0.5250027432501759
DeconRNASeq_CBSX_LM22_Neutrophils,0.5163363689797237,0.5163363689797237,0.016038325101525686,0.9574519195040989,1.6758765955010215
DeconRNASeq_CBSX_LM22_T.cells.CD4.memory.resting,0.48886876849969674,0.48886876849969674,0.015185132623281345,0.9726370521273803,1.630470736460244
DeconRNASeq_CBSX_LM22_B.cells.naive,-0.48233639770397047,0.48233639770397047,0.01498222557895946,0.9876192777063397,0.6173393552889582
DeconRNASeq_CBSX_LM22_T.cells.CD8,-0.21639881042403614,0.21639881042403614,0.006721731572041189,0.9943410092783809,0.8054140303035623
DeconRNASeq_CBSX_LM22_Eosinophils,-0.18218502884772309,0.18218502884772309,0.005658990721618841,0.9999999999999997,0.8334471143888298
DeconRNASeq_CBSX_LM22_NK.cells.resting,0.0,0.0,0.0,0.9999999999999997,1.0
DeconRNASeq_CBSX_LM22_Dendritic.cells.resting,0.0,0.0,0.0,0.9999999999999997,1.0
