,coef,abs coef,% total,cum % total,coef OR
EpiDISH_CBSX_LM22_Dendritic.cells.resting,0.6642846575450503,0.6642846575450503,0.16438369025901714,0.16438369025901714,1.9431000421073783
EpiDISH_CBSX_LM22_Macrophages.M1,-0.4786027660473014,0.4786027660473014,0.11843490280474062,0.2828185930637578,0.6196485812658262
EpiDISH_CBSX_LM22_Plasma.cells,0.41480841610774016,0.41480841610774016,0.10264837132063963,0.3854669643843974,1.5140806394414728
EpiDISH_CBSX_LM22_Eosinophils,-0.3956363887005977,0.3956363887005977,0.09790406693375205,0.48337103131814946,0.6732514532721723
EpiDISH_CBSX_LM22_Mast.cells.resting,0.26704046928632136,0.26704046928632136,0.06608175770913123,0.5494527890272807,1.306093301924931
EpiDISH_CBSX_LM22_T.cells.regulatory..Tregs.,0.26682176554219955,0.26682176554219955,0.06602763734352612,0.6154804263708068,1.305807685663439
EpiDISH_CBSX_LM22_Dendritic.cells.activated,-0.22927000428358682,0.22927000428358682,0.05673508930511576,0.6722155156759225,0.7951138203822247
EpiDISH_CBSX_LM22_T.cells.CD4.memory.resting,-0.20071232016019375,0.20071232016019375,0.049668213007229366,0.7218837286831519,0.8181477623194798
EpiDISH_CBSX_LM22_B.cells.memory,-0.187862475884227,0.187862475884227,0.04648839423925809,0.76837212292241,0.8287286695737148
EpiDISH_CBSX_LM22_B.cells.naive,0.17381856623561776,0.17381856623561776,0.04301309239767365,0.8113852153200836,1.1898396691452973
EpiDISH_CBSX_LM22_T.cells.follicular.helper,-0.15111800591213922,0.15111800591213922,0.0373956182703749,0.8487808335904584,0.8597462375338485
EpiDISH_CBSX_LM22_Mast.cells.activated,0.14607819900975175,0.14607819900975175,0.036148469104128896,0.8849293026945874,1.157286683185059
EpiDISH_CBSX_LM22_NK.cells.resting,-0.13481300048736417,0.13481300048736417,0.03336078631847776,0.9182900890130651,0.8738793114150608
EpiDISH_CBSX_LM22_T.cells.CD4.memory.activated,-0.10736688653343883,0.10736688653343883,0.026568978854958587,0.9448590678680236,0.8981960764868927
EpiDISH_CBSX_LM22_Neutrophils,0.0860522680534557,0.0860522680534557,0.021294469497552496,0.9661535373655762,1.0898632918492266
AAGE,-0.06684429718759327,0.06684429718759327,0.016541270552710055,0.9826948079182862,0.9353408251965021
EpiDISH_CBSX_LM22_Monocytes,-0.04436749876070746,0.04436749876070746,0.010979168479971777,0.993673976398258,0.9566023426925766
EpiDISH_CBSX_LM22_T.cells.CD8,0.025563852565199854,0.025563852565199854,0.006326023601741854,0.9999999999999999,1.0258934101049852
EpiDISH_CBSX_LM22_Macrophages.M2,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_Macrophages.M0,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.gamma.delta,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_T.cells.CD4.naive,0.0,0.0,0.0,0.9999999999999999,1.0
EpiDISH_CBSX_LM22_NK.cells.activated,0.0,0.0,0.0,0.9999999999999999,1.0
