,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_CBSX_HNSCC_T.cells.CD8,-0.14147023125230151,0.14147023125230151,0.33707181603634173,0.33707181603634173,0.8680810168850318
DeconRNASeq_CBSX_HNSCC_Endothelial.cells,0.12721169142651548,0.12721169142651548,0.30309893092432977,0.6401707469606714,1.1356574012723348
DeconRNASeq_CBSX_HNSCC_CAFs,-0.10132775186857612,0.10132775186857612,0.24142697042961908,0.8815977173902905,0.9036368156907894
DeconRNASeq_CBSX_HNSCC_B.cells,-0.04969385604102244,0.04969385604102244,0.11840228260970952,1.0,0.951520682223748
DeconRNASeq_CBSX_HNSCC_T.cells.CD4,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_Macrophages,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_Dendritic.cells,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_Mast.cells,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_Myocytes,0.0,0.0,0.0,1.0,1.0
DeconRNASeq_CBSX_HNSCC_Malignant.cells,0.0,0.0,0.0,1.0,1.0
