,coef,abs coef,% total,cum % total,coef OR
EpiDISH_BPRNACan3DProMet_B,-1.1523492891791252,1.1523492891791252,0.2601321861840103,0.2601321861840103,0.31589377114362227
EpiDISH_BPRNACan3DProMet_M2,0.9170967835630687,0.9170967835630687,0.20702611047777683,0.4671582966617871,2.502015941589696
EpiDISH_BPRNACan3DProMet_M0,-0.6470196985681052,0.6470196985681052,0.14605870830409107,0.6132170049658782,0.5236039512985801
EpiDISH_BPRNACan3DProMet_CD8,0.5570107486331998,0.5570107486331998,0.1257400209559406,0.7389570259218188,1.7454471140193129
EpiDISH_BPRNACan3DProMet_M1,0.5095229168239186,0.5095229168239186,0.11502008246013383,0.8539771083819526,1.6644969020204625
EpiDISH_BPRNACan3DProMet_NK,0.4297761622400485,0.4297761622400485,0.09701799072824294,0.9509950991101955,1.5369134657757388
EpiDISH_BPRNACan3DProMet_Mono,-0.11871939700240866,0.11871939700240866,0.026799805037137036,0.9777949041473326,0.8880569572475223
EpiDISH_BPRNACan3DProMet_Neu,0.09836547640389093,0.09836547640389093,0.02220509585266758,1.0000000000000002,1.1033659656528345
EpiDISH_BPRNACan3DProMet_cancer,0.0,0.0,0.0,1.0000000000000002,1.0
EpiDISH_BPRNACan3DProMet_CD4,0.0,0.0,0.0,1.0000000000000002,1.0
