,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_B,-1.1911640759706779,1.1911640759706779,0.35712657307194173,0.35712657307194173,0.30386733344446787
DeconRNASeq_BPRNACan_M2,0.5622050641743027,0.5622050641743027,0.1685564331417952,0.525683006213737,1.7545371047919938
DeconRNASeq_BPRNACan_M1,0.4762833370978683,0.4762833370978683,0.1427959753155091,0.6684789815292461,1.6100791464887392
DeconRNASeq_BPRNACan_NK,0.41255918349350856,0.41255918349350856,0.1236906404101646,0.7921696219394108,1.5106789469196564
DeconRNASeq_BPRNACan_M0,0.17430383446618442,0.17430383446618442,0.05225856985779328,0.8444281917972041,1.1904172006537148
DeconRNASeq_BPRNACan_Neu,-0.13783672394129243,0.13783672394129243,0.041325253050889334,0.8857534448480934,0.871240932918905
DeconRNASeq_BPRNACan_Mono,-0.12810491665755752,0.12810491665755752,0.03840752991337393,0.9241609747614673,0.8797610727112892
DeconRNASeq_BPRNACan_CD4,0.10907207051694524,0.10907207051694524,0.032701233648131524,0.9568622084095988,1.11524272356475
DeconRNASeq_BPRNACan_cancer,-0.09644206086767952,0.09644206086767952,0.028914591526447143,0.9857767999360459,0.9080625084294534
DeconRNASeq_BPRNACan_CD8,-0.047440224948236895,0.047440224948236895,0.014223200063954021,1.0,0.9536674769517058
