,coef,abs coef,% total,cum % total,coef OR
XCELL_CD4+_Tcm,-3.306834547534554,3.306834547534554,0.07223854105402841,0.07223854105402841,0.036631947106829224
XCELL_Tregs,-2.4396183658100106,2.4396183658100106,0.05329400940428715,0.12553255045831557,0.08719412137099136
XCELL_Basophils,-2.1734125763505925,2.1734125763505925,0.047478684333058054,0.17301123479137362,0.11378864115781785
XCELL_mv_Endothelial_cells,2.1055490258353338,2.1055490258353338,0.045996189878165034,0.21900742466953865,8.211610158338658
XCELL_Skeletal_muscle,-1.981936486979073,1.981936486979073,0.04329584629139011,0.26230327096092876,0.13780212674217052
XCELL_Mesangial_cells,1.9375920744511927,1.9375920744511927,0.042327132671502364,0.3046304036324311,6.9420149739906645
XCELL_Plasma_cells,1.7964487174338977,1.7964487174338977,0.03924382443704625,0.3438742280694774,6.028201559614365
XCELL_NKT,-1.677088385497101,1.677088385497101,0.036636371262448425,0.38051059933192577,0.18691741597088465
XCELL_CD4+_memory_T-cells,-1.4639192891379478,1.4639192891379478,0.03197964462631486,0.41249024395824063,0.231327854963474
XCELL_CD4+_Tem,-1.3512803447818669,1.3512803447818669,0.029519021668261,0.4420092656265016,0.2589085561243135
XCELL_Sebocytes,-1.2748677073520673,1.2748677073520673,0.02784977049567524,0.46985903612217683,0.27946793732942443
XCELL_Mast_cells,-1.1877635564996283,1.1877635564996283,0.025946960818662074,0.49580599694083893,0.3049023991115212
XCELL_CMP,1.1830334683049555,1.1830334683049555,0.025843630983035795,0.5216496279238747,3.26426123230013
XCELL_Preadipocytes,-1.148273445497745,1.148273445497745,0.025084290502433354,0.546733918426308,0.31718393223612734
XCELL_Class-switched_memory_B-cells,-1.1053127450114373,1.1053127450114373,0.024145804381891355,0.5708797228081994,0.33110731388691345
XCELL_Epithelial_cells,1.0233287955843118,1.0233287955843118,0.02235484665136979,0.5932345694595692,2.7824415442311423
XCELL_GMP,0.99955409559912,0.99955409559912,0.02183548300730482,0.6150700524668741,2.717070004827727
XCELL_Megakaryocytes,0.9833521267884684,0.9833521267884684,0.021481547371197184,0.6365515998380713,2.6734028237354157
XCELL_Astrocytes,-0.9281876563830213,0.9281876563830213,0.020276467164484488,0.6568280670025558,0.39526942563524065
XCELL_cDC,0.872388656452079,0.872388656452079,0.01905752551822331,0.6758855925207791,2.392619178434493
XCELL_Hepatocytes,-0.8537909381273199,0.8537909381273199,0.018651254197598572,0.6945368467183777,0.4257976957450124
XCELL_Osteoblast,0.844396774107728,0.844396774107728,0.018446036581342713,0.7129828832997204,2.3265739415447007
XCELL_Keratinocytes,0.7249208781064942,0.7249208781064942,0.01583605888388376,0.7288189421836041,2.0645677409949976
XCELL_HSC,0.714578018395287,0.714578018395287,0.015610116797842247,0.7444290589814464,2.0433242550590487
XCELL_Th2_cells,-0.6368821753768882,0.6368821753768882,0.013912833711878207,0.7583418926933246,0.5289389948720113
XCELL_MPP,0.6115751951081172,0.6115751951081172,0.013359997061958093,0.7717018897552828,1.8433327217928244
XCELL_Erythrocytes,0.6106364066218927,0.6106364066218927,0.013339489017292315,0.7850413787725751,1.8416030342897152
XCELL_CD8+_naive_T-cells,0.5928441824573678,0.5928441824573678,0.012950813896938996,0.797992192669514,1.8091265910930956
XCELL_Chondrocytes,-0.5828380801284588,0.5828380801284588,0.012732228351309985,0.810724421020824,0.5583115829119623
XCELL_Neurons,0.5708269974471155,0.5708269974471155,0.012469843560989452,0.8231942645818134,1.7697300086186385
XCELL_Platelets,0.5558965250358708,0.5558965250358708,0.012143684048400633,0.835337948630214,1.7435033787359375
XCELL_Th1_cells,-0.5552326166015087,0.5552326166015087,0.012129180820010346,0.8474671294502244,0.5739387379884756
XCELL_Macrophages_M2,0.4937221105266761,0.4937221105266761,0.010785470043293771,0.8582525994935182,1.6384032025240123
XCELL_pro_B-cells,-0.463360033399919,0.463360033399919,0.010122203670731507,0.8683748031642496,0.6291660709261127
XCELL_Neutrophils,-0.4595672137215159,0.4595672137215159,0.01003934867568704,0.8784141518399367,0.6315569155360269
XCELL_Fibroblasts,0.45577512207872783,0.45577512207872783,0.009956509584743582,0.8883706614246802,1.5773955834391504
XCELL_Melanocytes,-0.45048045456581776,0.45048045456581776,0.009840846387507438,0.8982115078121877,0.637321873847202
XCELL_Adipocytes,0.43311577306281923,0.43311577306281923,0.009461511032317165,0.9076730188445049,1.5420547387667833
XCELL_pDC,-0.3903083692974031,0.3903083692974031,0.008526373712964457,0.9161993925574694,0.6768481231333838
XCELL_CD8+_T-cells,0.359585087211638,0.359585087211638,0.007855216737202929,0.9240546092946723,1.4327348312149506
XCELL_Smooth_muscle,0.3486775726272162,0.3486775726272162,0.007616939639036155,0.9316715489337085,1.4171921751190832
XCELL_ly_Endothelial_cells,0.3375879679246118,0.3375879679246118,0.00737468474146975,0.9390462336751783,1.4015628955483703
XCELL_NK_cells,0.3113958383461778,0.3113958383461778,0.0068025118067050515,0.9458487454818834,1.3653295640315106
XCELL_iDC,-0.2953708148333972,0.2953708148333972,0.0064524415802454755,0.9523011870621289,0.7442555552909197
XCELL_Macrophages_M1,-0.2788133825702535,0.2788133825702535,0.006090740765433874,0.9583919278275628,0.7566810999217595
XCELL_CD8+_Tcm,0.26752053936821163,0.26752053936821163,0.0058440460773444385,0.9642359739049072,1.3067204687733176
XCELL_CD4+_naive_T-cells,-0.24150645272041069,0.24150645272041069,0.005275762530261233,0.9695117364351684,0.7854437355238093
XCELL_Endothelial_cells,-0.21343089893598674,0.21343089893598674,0.004662445772039147,0.9741741822072075,0.8078079786128236
XCELL_Myocytes,-0.2090873147234552,0.2090873147234552,0.004567559202436647,0.9787417414096442,0.8113243919856905
XCELL_Macrophages,-0.16482643754839882,0.16482643754839882,0.003600670431033968,0.9823424118406782,0.8480408793695764
XCELL_Eosinophils,-0.15732704289900284,0.15732704289900284,0.003436844475887631,0.9857792563165658,0.8544245796278331
XCELL_CLP,0.12692242216756175,0.12692242216756175,0.0027726487287560095,0.9885519050453219,1.1353289380068967
XCELL_Tgd_cells,-0.11537419143984681,0.11537419143984681,0.0025203750429898452,0.9910722800883117,0.8910326647224314
XCELL_MSC,-0.11500938731946331,0.11500938731946331,0.00251240581530452,0.9935846859036163,0.891357776407354
XCELL_Pericytes,-0.10560747849088581,0.10560747849088581,0.002307019011962394,0.9958917049155787,0.8997777608937756
XCELL_naive_B-cells,-0.09262104268564288,0.09262104268564288,0.0020233274142796576,0.9979150323298583,0.9115388691737705
XCELL_MEP,0.08502348911493982,0.08502348911493982,0.0018573571555206873,0.999772389485379,1.0887426399990612
XCELL_CD4+_T-cells,-0.010419234693132527,0.010419234693132527,0.00022761051462117225,1.0000000000000002,0.9896348575032278
XCELL_DC,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_CD8+_Tem,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Memory_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_Monocytes,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_B-cells,0.0,0.0,0.0,1.0000000000000002,1.0
XCELL_aDC,0.0,0.0,0.0,1.0000000000000002,1.0
