,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_Neu,-1.1757137789997867,1.1757137789997867,0.35000408698698643,0.35000408698698643,0.30859862983548697
DeconRNASeq_BPRNACan_NK,0.5866869693144724,0.5866869693144724,0.17465376413021633,0.5246578511172028,1.7980216359407242
DeconRNASeq_BPRNACan_CD4,0.5390540795254413,0.5390540795254413,0.1604736920761619,0.6851315431933647,1.714384423629334
DeconRNASeq_BPRNACan_M2,0.31895740578385656,0.31895740578385656,0.09495201773861044,0.7800835609319751,1.3756927271047192
DeconRNASeq_BPRNACan_B,-0.2731991599191335,0.2731991599191335,0.08133001776542535,0.8614135786974004,0.7609412235441434
DeconRNASeq_BPRNACan_CD8,-0.20693559948900894,0.20693559948900894,0.061603688634041615,0.9230172673314421,0.8130720105544815
DeconRNASeq_BPRNACan_Mono,0.1247712464060622,0.1247712464060622,0.03714377339162752,0.9601610407230696,1.132889270931275
DeconRNASeq_BPRNACan_M1,-0.1014603709339872,0.1014603709339872,0.030204242842438958,0.9903652835655086,0.9035169841669694
DeconRNASeq_BPRNACan_cancer,0.027194199196247496,0.027194199196247496,0.008095576517885287,0.9984608600833939,1.02756733613902
DeconRNASeq_BPRNACan_M0,-0.005170191077882216,0.005170191077882216,0.0015391399166061457,1.0,0.9948431513557945
