,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_Neu,-1.2658020898865756,1.2658020898865756,0.32871874663345163,0.32871874663345163,0.28201300562029563
DeconRNASeq_BPRNACanProMet_M2,0.893962409364031,0.893962409364031,0.23215493566604625,0.5608736822994979,2.4447977737024877
DeconRNASeq_BPRNACanProMet_CD8,0.40962982643395407,0.40962982643395407,0.1063776116384146,0.6672512939379125,1.5062601042256865
DeconRNASeq_BPRNACanProMet_B,-0.3797019608583987,0.3797019608583987,0.09860558270907974,0.7658568766469922,0.6840652570555409
DeconRNASeq_BPRNACanProMet_CD4,0.35903427289385853,0.35903427289385853,0.09323834833824401,0.8590952249852362,1.4319458776597402
DeconRNASeq_BPRNACanProMet_NK,-0.3524098916375729,0.3524098916375729,0.09151804915309773,0.9506132741383339,0.702991912406853
DeconRNASeq_BPRNACanProMet_M0,0.164183581785432,0.164183581785432,0.042637171840294634,0.9932504459786284,1.178430633635773
DeconRNASeq_BPRNACanProMet_Mono,0.023085920013482523,0.023085920013482523,0.0059952300224058695,0.9992456760010343,1.023354462399204
DeconRNASeq_BPRNACanProMet_cancer,-0.002904686465621103,0.002904686465621103,0.0007543239989654924,0.9999999999999998,0.9970995280545033
DeconRNASeq_BPRNACanProMet_M1,0.0,0.0,0.0,0.9999999999999998,1.0
