,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACan_M2,0.3898236041431116,0.3898236041431116,0.4669687522818374,0.4669687522818374,1.4767202835670437
DeconRNASeq_BPRNACan_M0,0.2028851799102381,0.2028851799102381,0.2430356661634547,0.710004418445292,1.2249318133918863
DeconRNASeq_BPRNACan_CD8,-0.16720601093861046,0.16720601093861046,0.20029567597287296,0.910300094418165,0.846025302916342
DeconRNASeq_BPRNACan_B,-0.07466150492994525,0.07466150492994525,0.08943683612298996,0.9997369305411549,0.9280575760808679
DeconRNASeq_BPRNACan_CD4,0.00021960930808716613,0.00021960930808716613,0.00026306945884501466,0.9999999999999999,1.0002196334239766
DeconRNASeq_BPRNACan_cancer,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_M1,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_Mono,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_Neu,0.0,0.0,0.0,0.9999999999999999,1.0
DeconRNASeq_BPRNACan_NK,0.0,0.0,0.0,0.9999999999999999,1.0
