,coef,abs coef,% total,cum % total,coef OR
DeconRNASeq_BPRNACanProMet_Neu,-1.2492405870719228,1.2492405870719228,0.3135821187805148,0.3135821187805148,0.2867224549426023
DeconRNASeq_BPRNACanProMet_M2,0.903520311323812,0.903520311323812,0.22680003877414787,0.5403821575546627,2.468276938169367
DeconRNASeq_BPRNACanProMet_CD8,0.44444224295879803,0.44444224295879803,0.11156309014042648,0.6519452476950891,1.5596200641218163
DeconRNASeq_BPRNACanProMet_B,-0.3839042568041048,0.3839042568041048,0.09636695405459081,0.7483122017496799,0.6811966440011936
DeconRNASeq_BPRNACanProMet_CD4,0.37329584600653365,0.37329584600653365,0.09370404991168778,0.8420162516613677,1.452513996738871
DeconRNASeq_BPRNACanProMet_NK,-0.37191419649049307,0.37191419649049307,0.09335723074239742,0.9353734824037652,0.6894133940751935
DeconRNASeq_BPRNACanProMet_M0,0.1951054169948801,0.1951054169948801,0.048975009841949635,0.9843484922457149,1.2154391076747277
DeconRNASeq_BPRNACanProMet_Mono,0.030869640248378575,0.030869640248378575,0.007748841412339969,0.9920973336580549,1.0313510484564137
DeconRNASeq_BPRNACanProMet_M1,0.026378126841513038,0.026378126841513038,0.006621389818762427,0.9987187234768173,1.0267291089169202
DeconRNASeq_BPRNACanProMet_cancer,-0.005104317306889338,0.005104317306889338,0.0012812765231828454,1.0000000000000002,0.9949086875842563
